#t         x         v         E        delta_E/E(0)
27.1 1.2991 2.85753 18.0186 0.00103532
27.15 1.44112 2.82328 18.0186 0.00103462
27.2 1.58134 2.7855 18.0186 0.00103393
27.25 1.71958 2.74423 18.0186 0.00103326
27.3 1.85568 2.69954 18.0186 0.00103261
27.35 1.98945 2.65148 18.0186 0.00103199
27.4 2.12074 2.6001 18.0186 0.00103138
27.45 2.24938 2.54547 18.0186 0.0010308
27.5 2.37521 2.48766 18.0185 0.00103025
27.55 2.49807 2.42674 18.0185 0.00102972
27.6 2.61781 2.3628 18.0185 0.00102921
27.65 2.73428 2.29589 18.0185 0.00102874
27.7 2.84733 2.22612 18.0185 0.00102828
27.75 2.95682 2.15357 18.0185 0.00102786
27.8 3.06262 2.07833 18.0185 0.00102747
27.85 3.16459 2.00048 18.0185 0.0010271
27.9 3.2626 1.92014 18.0185 0.00102676
27.95 3.35654 1.8374 18.0185 0.00102645
28 3.44629 1.75237 18.0185 0.00102616
28.05 3.53172 1.66514 18.0185 0.0010259
28.1 3.61275 1.57584 18.0185 0.00102566
28.15 3.68926 1.48456 18.0185 0.00102546
28.2 3.76116 1.39143 18.0185 0.00102527
28.25 3.82836 1.29656 18.0185 0.00102511
28.3 3.89077 1.20007 18.0184 0.00102497
28.35 3.94833 1.10208 18.0184 0.00102485
28.4 4.00095 1.00271 18.0184 0.00102475
28.45 4.04857 0.902095 18.0184 0.00102466
28.5 4.09113 0.800349 18.0184 0.0010246
28.55 4.12858 0.697602 18.0184 0.00102455
28.6 4.16087 0.593984 18.0184 0.00102451
28.65 4.18796 0.489624 18.0184 0.00102448
28.7 4.20981 0.384651 18.0184 0.00102446
28.75 4.22641 0.279198 18.0184 0.00102445
28.8 4.23772 0.173396 18.0184 0.00102444
28.85 4.24374 0.0673781 18.0184 0.00102444
28.9 4.24446 -0.0387245 18.0184 0.00102444
28.95 4.23987 -0.144779 18.0184 0.00102444
29 4.22999 -0.250652 18.0184 0.00102444
29.05 4.21482 -0.356212 18.0184 0.00102443
29.1 4.19438 -0.461327 18.0184 0.00102442
29.15 4.1687 -0.565865 18.0184 0.0010244
29.2 4.13781 -0.669696 18.0184 0.00102437
29.25 4.10175 -0.77269 18.0184 0.00102433
29.3 4.06056 -0.874719 18.0184 0.00102427
29.35 4.0143 -0.975654 18.0184 0.0010242
29.4 3.96303 -1.07537 18.0184 0.00102411
29.45 3.9068 -1.17374 18.0184 0.00102401
29.5 3.84569 -1.27065 18.0184 0.00102389
29.55 3.77978 -1.36597 18.0184 0.00102374
29.6 3.70914 -1.45958 18.0184 0.00102357
29.65 3.63386 -1.55136 18.0184 0.00102338
29.7 3.55405 -1.64121 18.0184 0.00102317
29.75 3.46979 -1.72901 18.0184 0.00102293
29.8 3.3812 -1.81465 18.0184 0.00102266
29.85 3.28839 -1.89802 18.0184 0.00102237
29.9 3.19146 -1.97901 18.0184 0.00102205
29.95 3.09055 -2.05754 18.0184 0.0010217
30 2.98577 -2.13349 18.0184 0.00102133
30.05 2.87726 -2.20678 18.0184 0.00102093
30.1 2.76516 -2.27731 18.0184 0.0010205
30.15 2.6496 -2.34499 18.0184 0.00102004
30.2 2.53074 -2.40974 18.0184 0.00101956
30.25 2.4087 -2.47149 18.0183 0.00101905
30.3 2.28366 -2.53014 18.0183 0.00101851
30.35 2.15577 -2.58563 18.0183 0.00101795
30.4 2.02518 -2.63789 18.0183 0.00101736
30.45 1.89206 -2.68686 18.0183 0.00101675
30.5 1.75658 -2.73246 18.0183 0.00101612
30.55 1.6189 -2.77466 18.0183 0.00101547
30.6 1.4792 -2.81338 18.0183 0.0010148
30.65 1.33765 -2.84859 18.0183 0.0010141
30.7 1.19443 -2.88024 18.0182 0.0010134
30.75 1.04972 -2.90829 18.0182 0.00101267
30.8 0.903692 -2.93271 18.0182 0.00101194
30.85 0.756538 -2.95346 18.0182 0.00101119
30.9 0.608439 -2.97052 18.0182 0.00101043
30.95 0.459579 -2.98387 18.0182 0.00100966
31 0.310145 -2.99349 18.0182 0.00100889
31.05 0.160323 -2.99937 18.0181 0.00100811
31.1 0.0103015 -3.0015 18.0181 0.00100733
31.15 -0.139733 -2.99988 18.0181 0.00100655
31.2 -0.289593 -2.99451 18.0181 0.00100577
31.25 -0.439091 -2.98541 18.0181 0.00100499
31.3 -0.58804 -2.97256 18.0181 0.00100422
31.35 -0.736255 -2.95601 18.0181 0.00100345
31.4 -0.883549 -2.93576 18.018 0.0010027
31.45 -1.02974 -2.91184 18.018 0.00100195
31.5 -1.17464 -2.88429 18.018 0.00100122
31.55 -1.31808 -2.85313 18.018 0.0010005
31.6 -1.45987 -2.8184 18.018 0.000999799
31.65 -1.59983 -2.78016 18.018 0.000999114
31.7 -1.73779 -2.73843 18.018 0.000998448
31.75 -1.87359 -2.69329 18.018 0.000997803
31.8 -2.00704 -2.64478 18.0179 0.000997179
31.85 -2.13798 -2.59297 18.0179 0.000996578
31.9 -2.26626 -2.53791 18.0179 0.000996001
31.95 -2.3917 -2.47969 18.0179 0.000995448
32 -2.51415 -2.41836 18.0179 0.000994921
32.05 -2.63346 -2.35402 18.0179 0.000994421
32.1 -2.74948 -2.28673 18.0179 0.000993947
32.15 -2.86206 -2.21659 18.0179 0.0009935
32.2 -2.97106 -2.14367 18.0179 0.00099308
32.25 -3.07636 -2.06808 18.0179 0.000992689
32.3 -3.17781 -1.9899 18.0179 0.000992325
32.35 -3.27529 -1.90924 18.0179 0.000991988
32.4 -3.36867 -1.82618 18.0179 0.000991678
32.45 -3.45785 -1.74085 18.0178 0.000991396
32.5 -3.5427 -1.65335 18.0178 0.000991139
32.55 -3.62313 -1.56377 18.0178 0.000990909
32.6 -3.69903 -1.47224 18.0178 0.000990703
32.65 -3.77031 -1.37888 18.0178 0.000990521
32.7 -3.83688 -1.28379 18.0178 0.000990361
32.75 -3.89865 -1.18709 18.0178 0.000990224
32.8 -3.95555 -1.08891 18.0178 0.000990106
32.85 -4.0075 -0.989375 18.0178 0.000990008
32.9 -4.05445 -0.8886 18.0178 0.000989928
32.95 -4.09634 -0.786715 18.0178 0.000989863
33 -4.1331 -0.683847 18.0178 0.000989813
33.05 -4.1647 -0.580124 18.0178 0.000989775
33.1 -4.1911 -0.475676 18.0178 0.000989749
33.15 -4.21225 -0.370634 18.0178 0.000989731
33.2 -4.22815 -0.265129 18.0178 0.000989721
33.25 -4.23876 -0.159293 18.0178 0.000989716
33.3 -4.24407 -0.0532574 18.0178 0.000989715
33.35 -4.24408 0.0528445 18.0178 0.000989715
33.4 -4.23879 0.15888 18.0178 0.000989714
33.45 -4.2282 0.264718 18.0178 0.000989711
33.5 -4.21233 0.370224 18.0178 0.000989704
33.55 -4.19119 0.475268 18.0178 0.00098969
33.6 -4.16481 0.579718 18.0178 0.000989669
33.65 -4.13323 0.683443 18.0178 0.000989637
33.7 -4.09649 0.786314 18.0178 0.000989593
33.75 -4.05463 0.888203 18.0178 0.000989536
33.8 -4.0077 0.988982 18.0178 0.000989464
33.85 -3.95576 1.08852 18.0178 0.000989375
33.9 -3.89888 1.18671 18.0178 0.000989267
33.95 -3.83713 1.28341 18.0178 0.00098914
34 -3.77058 1.3785 18.0178 0.000988992
34.05 -3.69932 1.47188 18.0178 0.000988821
34.1 -3.62344 1.56341 18.0178 0.000988627
34.15 -3.54303 1.65299 18.0178 0.000988409
34.2 -3.45819 1.7405 18.0178 0.000988166
34.25 -3.36903 1.82584 18.0178 0.000987897
34.3 -3.27566 1.9089 18.0178 0.000987601
34.35 -3.1782 1.98957 18.0178 0.000987278
34.4 -3.07677 2.06776 18.0178 0.000986927
34.45 -2.97149 2.14336 18.0178 0.00098655
34.5 -2.8625 2.21629 18.0178 0.000986144
34.55 -2.74993 2.28644 18.0177 0.000985711
34.6 -2.63392 2.35374 18.0177 0.000985251
34.65 -2.51463 2.41809 18.0177 0.000984764
34.7 -2.39219 2.47943 18.0177 0.00098425
34.75 -2.26676 2.53767 18.0177 0.00098371
34.8 -2.1385 2.59273 18.0177 0.000983145
34.85 -2.00757 2.64455 18.0177 0.000982556
34.9 -1.87413 2.69308 18.0177 0.000981943
34.95 -1.73835 2.73823 18.0177 0.000981309
35 -1.60039 2.77996 18.0177 0.000980653
35.05 -1.46044 2.81822 18.0176 0.000979978
35.1 -1.31866 2.85296 18.0176 0.000979284
35.15 -1.17523 2.88413 18.0176 0.000978574
35.2 -1.03034 2.9117 18.0176 0.000977849
35.25 -0.884153 2.93563 18.0176 0.00097711
35.3 -0.736865 2.95589 18.0176 0.00097636
35.35 -0.588656 2.97246 18.0176 0.000975599
35.4 -0.439711 2.98531 18.0175 0.000974831
35.45 -0.290218 2.99444 18.0175 0.000974056
35.5 -0.140361 2.99982 18.0175 0.000973278
35.55 0.00967047 3.00145 18.0175 0.000972497
35.6 0.15969 2.99933 18.0175 0.000971715
35.65 0.30951 2.99347 18.0175 0.000970935
35.7 0.458943 2.98386 18.0175 0.000970159
35.75 0.607803 2.97052 18.0174 0.000969388
35.8 0.755903 2.95348 18.0174 0.000968624
35.85 0.903058 2.93274 18.0174 0.00096787
35.9 1.04908 2.90834 18.0174 0.000967127
35.95 1.1938 2.8803 18.0174 0.000966396
36 1.33702 2.84866 18.0174 0.00096568
36.05 1.47858 2.81347 18.0174 0.00096498
36.1 1.61828 2.77475 18.0174 0.000964298
36.15 1.75597 2.73257 18.0173 0.000963635
36.2 1.89146 2.68698 18.0173 0.000962993
36.25 2.02458 2.63803 18.0173 0.000962372
36.3 2.15518 2.58578 18.0173 0.000961774
36.35 2.28308 2.5303 18.0173 0.0009612
36.4 2.40813 2.47166 18.0173 0.000960651
36.45 2.53017 2.40993 18.0173 0.000960127
36.5 2.64905 2.34519 18.0173 0.00095963
36.55 2.76461 2.27752 18.0173 0.00095916
36.6 2.87673 2.207 18.0173 0.000958717
36.65 2.98524 2.13373 18.0172 0.000958301
36.7 3.09003 2.05778 18.0172 0.000957913
36.75 3.19096 1.97927 18.0172 0.000957552
36.8 3.2879 1.89828 18.0172 0.000957219
36.85 3.38073 1.81493 18.0172 0.000956914
36.9 3.46933 1.7293 18.0172 0.000956634
36.95 3.5536 1.64151 18.0172 0.000956382
37 3.63343 1.55167 18.0172 0.000956154
37.05 3.70872 1.4599 18.0172 0.000955951
37.1 3.77938 1.36629 18.0172 0.000955772
37.15 3.84531 1.27098 18.0172 0.000955616
37.2 3.90644 1.17409 18.0172 0.000955481
37.25 3.96268 1.07572 18.0172 0.000955367
37.3 4.01397 0.976014 18.0172 0.000955271
37.35 4.06025 0.875086 18.0172 0.000955192
37.4 4.10146 0.773064 18.0172 0.00095513
37.45 4.13753 0.670077 18.0172 0.000955081
37.5 4.16844 0.566252 18.0172 0.000955045
37.55 4.19414 0.461719 18.0172 0.00095502
37.6 4.2146 0.35661 18.0172 0.000955004
37.65 4.22979 0.251055 18.0172 0.000954994
37.7 4.2397 0.145186 18.0172 0.00095499
37.75 4.24431 0.0391361 18.0172 0.000954989
37.8 4.24361 -0.0669629 18.0172 0.000954989
37.85 4.23761 -0.172978 18.0172 0.000954988
37.9 4.22632 -0.278777 18.0172 0.000954985
37.95 4.20974 -0.384228 18.0172 0.000954977
38 4.18791 -0.489198 18.0172 0.000954962
38.05 4.16084 -0.593557 18.0172 0.000954939
38.1 4.12857 -0.697175 18.0172 0.000954906
38.15 4.09114 -0.799921 18.0172 0.000954861
38.2 4.0486 -0.901667 18.0172 0.000954802
38.25 4.001 -1.00229 18.0172 0.000954727
38.3 3.9484 -1.10165 18.0172 0.000954636
38.35 3.89087 -1.19964 18.0172 0.000954526
38.4 3.82848 -1.29614 18.0172 0.000954396
38.45 3.7613 -1.39101 18.0172 0.000954245
38.5 3.68942 -1.48414 18.0172 0.000954071
38.55 3.61293 -1.57542 18.0172 0.000953874
38.6 3.53193 -1.66473 18.0172 0.000953653
38.65 3.44651 -1.75196 18.0172 0.000953406
38.7 3.35679 -1.837 18.0172 0.000953133
38.75 3.26287 -1.91975 18.0172 0.000952834
38.8 3.16487 -2.00009 18.0171 0.000952507
38.85 3.06292 -2.07794 18.0171 0.000952153
38.9 2.95714 -2.15319 18.0171 0.000951772
38.95 2.84767 -2.22575 18.0171 0.000951363
39 2.73464 -2.29553 18.0171 0.000950926
39.05 2.61819 -2.36243 18.0171 0.000950462
39.1 2.49847 -2.42639 18.0171 0.000949971
39.15 2.37563 -2.48732 18.0171 0.000949454
39.2 2.24981 -2.54513 18.0171 0.000948911
39.25 2.12119 -2.59977 18.0171 0.000948343
39.3 1.98992 -2.65116 18.0171 0.00094775
39.35 1.85616 -2.69923 18.017 0.000947135
39.4 1.72008 -2.74394 18.017 0.000946497
39.45 1.58185 -2.78521 18.017 0.000945839
39.5 1.44165 -2.823 18.017 0.000945161
39.55 1.29964 -2.85727 18.017 0.000944465
39.6 1.15601 -2.88796 18.017 0.000943753
39.65 1.01093 -2.91505 18.017 0.000943026
39.7 0.864594 -2.93849 18.017 0.000942286
39.75 0.717175 -2.95826 18.0169 0.000941534
39.8 0.568861 -2.97433 18.0169 0.000940772
39.85 0.419835 -2.98669 18.0169 0.000940003
39.9 0.270285 -2.99532 18.0169 0.000939228
39.95 0.120397 -3.0002 18.0169 0.000938449
40 -0.0296415 -3.00133 18.0169 0.000937667
40.05 -0.179643 -2.99872 18.0169 0.000936886
40.1 -0.329419 -2.99235 18.0168 0.000936107
40.15 -0.478784 -2.98225 18.0168 0.000935331
40.2 -0.627551 -2.96842 18.0168 0.000934561
40.25 -0.775533 -2.95088 18.0168 0.000933798
40.3 -0.922547 -2.92965 18.0168 0.000933045
40.35 -1.06841 -2.90476 18.0168 0.000932304
40.4 -1.21293 -2.87624 18.0168 0.000931575
40.45 -1.35594 -2.84413 18.0168 0.000930861
40.5 -1.49726 -2.80847 18.0167 0.000930164
40.55 -1.6367 -2.76929 18.0167 0.000929484
40.6 -1.7741 -2.72665 18.0167 0.000928824
40.65 -1.90928 -2.68061 18.0167 0.000928184
40.7 -2.04208 -2.63122 18.0167 0.000927566
40.75 -2.17232 -2.57854 18.0167 0.000926971
40.8 -2.29985 -2.52263 18.0167 0.000926401
40.85 -2.4245 -2.46358 18.0167 0.000925855
40.9 -2.54613 -2.40144 18.0167 0.000925335
40.95 -2.66457 -2.33631 18.0166 0.000924841
41 -2.77969 -2.26826 18.0166 0.000924374
41.05 -2.89133 -2.19737 18.0166 0.000923935
41.1 -2.99936 -2.12373 18.0166 0.000923523
41.15 -3.10364 -2.04744 18.0166 0.000923139
41.2 -3.20404 -1.9686 18.0166 0.000922782
41.25 -3.30043 -1.88729 18.0166 0.000922453
41.3 -3.39271 -1.80363 18.0166 0.00092215
41.35 -3.48074 -1.71771 18.0166 0.000921875
41.4 -3.56442 -1.62964 18.0166 0.000921625
41.45 -3.64365 -1.53954 18.0166 0.000921401
41.5 -3.71833 -1.44752 18.0166 0.000921202
41.55 -3.78836 -1.35368 18.0166 0.000921026
41.6 -3.85366 -1.25816 18.0166 0.000920872
41.65 -3.91414 -1.16106 18.0166 0.00092074
41.7 -3.96973 -1.06251 18.0166 0.000920628
41.75 -4.02035 -0.962632 18.0166 0.000920535
41.8 -4.06596 -0.861553 18.0166 0.000920459
41.85 -4.10648 -0.759397 18.0166 0.000920398
41.9 -4.14187 -0.656292 18.0166 0.000920351
41.95 -4.17209 -0.552368 18.0166 0.000920317
42 -4.19709 -0.447752 18.0166 0.000920293
42.05 -4.21685 -0.342578 18.0166 0.000920278
42.1 -4.23134 -0.236975 18.0166 0.000920269
42.15 -4.24054 -0.131077 18.0166 0.000920265
42.2 -4.24444 -0.0250144 18.0166 0.000920264
42.25 -4.24304 0.0810792 18.0166 0.000920264
42.3 -4.23634 0.187071 18.0166 0.000920264
42.35 -4.22434 0.29283 18.0166 0.00092026
42.4 -4.20707 0.398222 18.0166 0.000920251
42.45 -4.18453 0.503117 18.0166 0.000920235
42.5 -4.15677 0.607383 18.0166 0.000920211
42.55 -4.12381 0.71089 18.0166 0.000920176
42.6 -4.0857 0.813509 18.0166 0.000920129
42.65 -4.04249 0.915111 18.0166 0.000920068
42.7 -3.99422 1.01557 18.0166 0.000919992
42.75 -3.94096 1.11476 18.0166 0.000919898
42.8 -3.88278 1.21256 18.0166 0.000919785
42.85 -3.81974 1.30884 18.0166 0.000919652
42.9 -3.75194 1.40348 18.0166 0.000919498
42.95 -3.67944 1.49637 18.0165 0.000919322
43 -3.60235 1.5874 18.0165 0.000919122
43.05 -3.52075 1.67643 18.0165 0.000918897
43.1 -3.43476 1.76338 18.0165 0.000918647
43.15 -3.34447 1.84812 18.0165 0.00091837
43.2 -3.25 1.93055 18.0165 0.000918067
43.25 -3.15147 2.01056 18.0165 0.000917737
43.3 -3.04901 2.08807 18.0165 0.00091738
43.35 -2.94273 2.16297 18.0165 0.000916994
43.4 -2.83278 2.23516 18.0165 0.000916582
43.45 -2.71929 2.30456 18.0165 0.000916141
43.5 -2.60239 2.37108 18.0165 0.000915674
43.55 -2.48225 2.43464 18.0165 0.000915179
43.6 -2.35901 2.49515 18.0165 0.000914659
43.65 -2.23281 2.55255 18.0165 0.000914112
43.7 -2.10383 2.60675 18.0164 0.000913541
43.75 -1.97222 2.6577 18.0164 0.000912945
43.8 -1.83815 2.70533 18.0164 0.000912327
43.85 -1.70177 2.74958 18.0164 0.000911687
43.9 -1.56327 2.79039 18.0164 0.000911026
43.95 -1.42282 2.82772 18.0164 0.000910345
44 -1.28059 2.86151 18.0164 0.000909647
44.05 -1.13676 2.89172 18.0164 0.000908933
44.1 -0.991507 2.91833 18.0163 0.000908204
44.15 -0.845017 2.94128 18.0163 0.000907462
44.2 -0.697471 2.96056 18.0163 0.000906709
44.25 -0.549054 2.97614 18.0163 0.000905946
44.3 -0.39995 2.988 18.0163 0.000905176
44.35 -0.250346 2.99613 18.0163 0.0009044
44.4 -0.10043 3.00051 18.0163 0.000903621
44.45 0.0496113 3.00115 18.0163 0.000902839
44.5 0.199591 2.99803 18.0162 0.000902058
44.55 0.349321 2.99117 18.0162 0.000901279
44.6 0.498614 2.98057 18.0162 0.000900504
44.65 0.647285 2.96624 18.0162 0.000899735
44.7 0.795146 2.94821 18.0162 0.000898974
44.75 0.942014 2.9265 18.0162 0.000898222
44.8 1.0877 2.90113 18.0162 0.000897482
44.85 1.23204 2.87213 18.0161 0.000896756
44.9 1.37483 2.83954 18.0161 0.000896044
44.95 1.5159 2.80341 18.0161 0.000895349
45 1.65508 2.76377 18.0161 0.000894671
45.05 1.79219 2.72067 18.0161 0.000894014
45.1 1.92706 2.67418 18.0161 0.000893377
45.15 2.05953 2.62435 18.0161 0.000892762
45.2 2.18942 2.57124 18.0161 0.000892171
45.25 2.31657 2.51491 18.016 0.000891603
45.3 2.44083 2.45544 18.016 0.000891061
45.35 2.56204 2.39291 18.016 0.000890544
45.4 2.68004 2.32738 18.016 0.000890054
45.45 2.7947 2.25894 18.016 0.000889591
45.5 2.90587 2.18769 18.016 0.000889155
45.55 3.0134 2.11369 18.016 0.000888747
45.6 3.11717 2.03706 18.016 0.000888366
45.65 3.21704 1.95788 18.016 0.000888013
45.7 3.3129 1.87626 18.016 0.000887687
45.75 3.40461 1.79229 18.016 0.000887389
45.8 3.49207 1.70608 18.016 0.000887117
45.85 3.57517 1.61774 18.016 0.000886871
45.9 3.65379 1.52737 18.016 0.00088665
45.95 3.72786 1.4351 18.016 0.000886454
46 3.79726 1.34104 18.016 0.000886281
46.05 3.86192 1.2453 18.016 0.00088613
46.1 3.92175 1.148 18.0159 0.000886001
46.15 3.97668 1.04927 18.0159 0.000885891
46.2 4.02665 0.949229 18.0159 0.0008858
46.25 4.07158 0.848001 18.0159 0.000885726
46.3 4.11142 0.745713 18.0159 0.000885668
46.35 4.14612 0.642494 18.0159 0.000885623
46.4 4.17565 0.538471 18.0159 0.00088559
46.45 4.19995 0.433776 18.0159 0.000885567
46.5 4.21901 0.328539 18.0159 0.000885553
46.55 4.2328 0.222891 18.0159 0.000885545
46.6 4.24129 0.116965 18.0159 0.000885542
46.65 4.24449 0.0108926 18.0159 0.000885541
46.7 4.24238 -0.0951933 18.0159 0.000885541
46.75 4.23497 -0.20116 18.0159 0.00088554
46.8 4.22227 -0.306876 18.0159 0.000885536
46.85 4.2043 -0.412208 18.0159 0.000885526
46.9 4.18107 -0.517025 18.0159 0.000885509
46.95 4.15261 -0.621195 18.0159 0.000885484
47 4.11897 -0.72459 18.0159 0.000885448
47.05 4.08017 -0.827079 18.0159 0.000885399
47.1 4.03628 -0.928534 18.0159 0.000885336
47.15 3.98735 -1.02883 18.0159 0.000885257
47.2 3.93343 -1.12784 18.0159 0.000885161
47.25 3.8746 -1.22544 18.0159 0.000885045
47.3 3.81093 -1.32151 18.0159 0.00088491
47.35 3.74249 -1.41592 18.0159 0.000884753
47.4 3.66938 -1.50857 18.0159 0.000884573
47.45 3.59168 -1.59933 18.0159 0.00088437
47.5 3.5095 -1.6881 18.0159 0.000884142
47.55 3.42292 -1.77475 18.0159 0.000883888
47.6 3.33208 -1.85919 18.0159 0.000883608
47.65 3.23706 -1.9413 18.0159 0.000883302
47.7 3.13801 -2.02099 18.0159 0.000882968
47.75 3.03503 -2.09815 18.0159 0.000882607
47.8 2.92826 -2.17269 18.0159 0.000882218
47.85 2.81783 -2.24452 18.0159 0.000881802
47.9 2.70387 -2.31354 18.0159 0.000881358
47.95 2.58654 -2.37967 18.0159 0.000880886
48 2.46598 -2.44282 18.0158 0.000880389
48.05 2.34234 -2.50293 18.0158 0.000879864
48.1 2.21577 -2.5599 18.0158 0.000879315
48.15 2.08643 -2.61368 18.0158 0.00087874
48.2 1.95448 -2.66419 18.0158 0.000878141
48.25 1.82009 -2.71137 18.0158 0.00087752
48.3 1.68343 -2.75516 18.0158 0.000876877
48.35 1.54466 -2.79551 18.0158 0.000876213
48.4 1.40396 -2.83237 18.0158 0.000875531
