#t         x         v         E        delta_E/E(0)
89.85 2.78228 2.26623 18.0126 0.000702199
89.9 2.89385 2.19525 18.0126 0.00070259
89.95 3.0018 2.12154 18.0127 0.000702981
90 3.106 2.04516 18.0127 0.000703372
90.05 3.20632 1.96624 18.0127 0.000703763
90.1 3.30263 1.88485 18.0127 0.000704154
90.15 3.39481 1.80111 18.0127 0.000704545
90.2 3.48274 1.71511 18.0127 0.000704936
90.25 3.56632 1.62697 18.0127 0.000705327
90.3 3.64544 1.53679 18.0127 0.000705718
90.35 3.72 1.4447 18.0127 0.000706108
90.4 3.78991 1.3508 18.0127 0.000706499
90.45 3.85508 1.2552 18.0127 0.00070689
90.5 3.91543 1.15804 18.0127 0.000707281
90.55 3.97089 1.05943 18.0127 0.000707672
90.6 4.02138 0.959498 18.0127 0.000708063
90.65 4.06684 0.858364 18.0128 0.000708454
90.7 4.10721 0.756156 18.0128 0.000708845
90.75 4.14246 0.653003 18.0128 0.000709236
90.8 4.17252 0.549034 18.0128 0.000709627
90.85 4.19736 0.444378 18.0128 0.000710017
90.9 4.21696 0.339166 18.0128 0.000710408
90.95 4.23128 0.23353 18.0128 0.000710799
91 4.24031 0.127602 18.0128 0.00071119
91.05 4.24404 0.0215147 18.0128 0.000711581
91.1 4.24246 -0.0845998 18.0128 0.000711972
91.15 4.23558 -0.190609 18.0128 0.000712363
91.2 4.2234 -0.296379 18.0128 0.000712754
91.25 4.20595 -0.401779 18.0128 0.000713145
91.3 4.18323 -0.506676 18.0128 0.000713536
91.35 4.15528 -0.61094 18.0129 0.000713926
91.4 4.12214 -0.714441 18.0129 0.000714317
91.45 4.08384 -0.817047 18.0129 0.000714708
91.5 4.04043 -0.918633 18.0129 0.000715099
91.55 3.99198 -1.01907 18.0129 0.00071549
91.6 3.93853 -1.11823 18.0129 0.000715881
91.65 3.88015 -1.216 18.0129 0.000716272
91.7 3.81693 -1.31224 18.0129 0.000716663
91.75 3.74893 -1.40684 18.0129 0.000717054
91.8 3.67625 -1.49969 18.0129 0.000717445
91.85 3.59896 -1.59066 18.0129 0.000717836
91.9 3.51718 -1.67964 18.0129 0.000718226
91.95 3.431 -1.76652 18.0129 0.000718617
92 3.34053 -1.85119 18.0129 0.000719008
92.05 3.24589 -1.93354 18.0129 0.000719399
92.1 3.14718 -2.01348 18.013 0.00071979
92.15 3.04454 -2.0909 18.013 0.000720181
92.2 2.93809 -2.16571 18.013 0.000720572
92.25 2.82797 -2.23781 18.013 0.000720963
92.3 2.71431 -2.30711 18.013 0.000721354
92.35 2.59726 -2.37352 18.013 0.000721745
92.4 2.47696 -2.43697 18.013 0.000722135
92.45 2.35356 -2.49737 18.013 0.000722526
92.5 2.22722 -2.55465 18.013 0.000722917
92.55 2.0981 -2.60874 18.013 0.000723308
92.6 1.96635 -2.65956 18.013 0.000723699
92.65 1.83214 -2.70705 18.013 0.00072409
92.7 1.69565 -2.75117 18.013 0.000724481
92.75 1.55703 -2.79184 18.013 0.000724872
92.8 1.41646 -2.82902 18.0131 0.000725263
92.85 1.27413 -2.86266 18.0131 0.000725654
92.9 1.1302 -2.89273 18.0131 0.000726045
92.95 0.984854 -2.91917 18.0131 0.000726435
93 0.83828 -2.94197 18.0131 0.000726826
93.05 0.690658 -2.96109 18.0131 0.000727217
93.1 0.542172 -2.9765 18.0131 0.000727608
93.15 0.393008 -2.9882 18.0131 0.000727999
93.2 0.243352 -2.99616 18.0131 0.00072839
93.25 0.0933922 -3.00037 18.0131 0.000728781
93.3 -0.0566845 -3.00083 18.0131 0.000729172
93.35 -0.20669 -2.99753 18.0131 0.000729563
93.4 -0.356438 -2.99049 18.0131 0.000729954
93.45 -0.50574 -2.97971 18.0131 0.000730345
93.5 -0.654409 -2.96521 18.0132 0.000730735
93.55 -0.802261 -2.94699 18.0132 0.000731126
93.6 -0.949109 -2.92509 18.0132 0.000731517
93.65 -1.09477 -2.89954 18.0132 0.000731908
93.7 -1.23906 -2.87036 18.0132 0.000732299
93.75 -1.38181 -2.83759 18.0132 0.00073269
93.8 -1.52282 -2.80127 18.0132 0.000733081
93.85 -1.66193 -2.76145 18.0132 0.000733472
93.9 -1.79897 -2.71817 18.0132 0.000733863
93.95 -1.93375 -2.6715 18.0132 0.000734254
94 -2.06612 -2.62149 18.0132 0.000734645
94.05 -2.1959 -2.56819 18.0132 0.000735035
94.1 -2.32294 -2.51169 18.0132 0.000735426
94.15 -2.44707 -2.45205 18.0132 0.000735817
94.2 -2.56814 -2.38934 18.0133 0.000736208
94.25 -2.68601 -2.32364 18.0133 0.000736599
94.3 -2.80051 -2.25504 18.0133 0.00073699
94.35 -2.91151 -2.18362 18.0133 0.000737381
94.4 -3.01887 -2.10947 18.0133 0.000737772
94.45 -3.12246 -2.03268 18.0133 0.000738163
94.5 -3.22214 -1.95334 18.0133 0.000738554
94.55 -3.31779 -1.87157 18.0133 0.000738945
94.6 -3.4093 -1.78745 18.0133 0.000739336
94.65 -3.49654 -1.7011 18.0133 0.000739726
94.7 -3.57941 -1.61263 18.0133 0.000740117
94.75 -3.65781 -1.52213 18.0133 0.000740508
94.8 -3.73163 -1.42974 18.0133 0.000740899
94.85 -3.80078 -1.33555 18.0133 0.00074129
94.9 -3.86518 -1.2397 18.0134 0.000741681
94.95 -3.92475 -1.1423 18.0134 0.000742072
95 -3.97941 -1.04346 18.0134 0.000742463
95.05 -4.0291 -0.943325 18.0134 0.000742854
95.1 -4.07375 -0.842008 18.0134 0.000743245
95.15 -4.1133 -0.739638 18.0134 0.000743636
95.2 -4.14771 -0.636343 18.0134 0.000744027
95.25 -4.17694 -0.532253 18.0134 0.000744417
95.3 -4.20094 -0.427497 18.0134 0.000744808
95.35 -4.21969 -0.322206 18.0134 0.000745199
95.4 -4.23316 -0.216512 18.0134 0.00074559
95.45 -4.24134 -0.110548 18.0134 0.000745981
95.5 -4.24422 -0.0044454 18.0134 0.000746372
95.55 -4.24179 0.101663 18.0134 0.000746763
95.6 -4.23405 0.207644 18.0134 0.000747154
95.65 -4.22103 0.313366 18.0135 0.000747545
95.7 -4.20272 0.418695 18.0135 0.000747936
95.75 -4.17916 0.523502 18.0135 0.000748327
95.8 -4.15037 0.627653 18.0135 0.000748718
95.85 -4.11639 0.73102 18.0135 0.000749108
95.9 -4.07727 0.833473 18.0135 0.000749499
95.95 -4.03305 0.934884 18.0135 0.00074989
96 -3.98378 1.03513 18.0135 0.000750281
96.05 -3.92954 1.13407 18.0135 0.000750672
96.1 -3.87038 1.2316 18.0135 0.000751063
96.15 -3.80638 1.32759 18.0135 0.000751454
96.2 -3.73762 1.42192 18.0135 0.000751845
96.25 -3.66419 1.51447 18.0135 0.000752236
96.3 -3.58617 1.60513 18.0135 0.000752627
96.35 -3.50368 1.69378 18.0136 0.000753018
96.4 -3.4168 1.78032 18.0136 0.000753409
96.45 -3.32565 1.86462 18.0136 0.000753799
96.5 -3.23034 1.9466 18.0136 0.00075419
96.55 -3.13099 2.02614 18.0136 0.000754581
96.6 -3.02772 2.10315 18.0136 0.000754972
96.65 -2.92067 2.17753 18.0136 0.000755363
96.7 -2.80997 2.24918 18.0136 0.000755754
96.75 -2.69576 2.31803 18.0136 0.000756145
96.8 -2.57817 2.38397 18.0136 0.000756536
96.85 -2.45736 2.44694 18.0136 0.000756927
96.9 -2.33348 2.50684 18.0136 0.000757318
96.95 -2.20668 2.56361 18.0136 0.000757709
97 -2.07712 2.61718 18.0136 0.0007581
97.05 -1.94496 2.66747 18.0137 0.00075849
97.1 -1.81037 2.71443 18.0137 0.000758881
97.15 -1.67352 2.75799 18.0137 0.000759272
97.2 -1.53457 2.7981 18.0137 0.000759663
97.25 -1.39371 2.83472 18.0137 0.000760054
97.3 -1.2511 2.86779 18.0137 0.000760445
97.35 -1.10693 2.89727 18.0137 0.000760836
97.4 -0.961374 2.92314 18.0137 0.000761227
97.45 -0.814616 2.94534 18.0137 0.000761618
97.5 -0.66684 2.96387 18.0137 0.000762009
97.55 -0.51823 2.97869 18.0137 0.0007624
97.6 -0.368971 2.98978 18.0137 0.000762791
97.65 -0.219252 2.99714 18.0137 0.000763182
97.7 -0.0692577 3.00075 18.0137 0.000763572
97.75 0.0808229 3.0006 18.0138 0.000763963
97.8 0.230802 2.99671 18.0138 0.000764354
97.85 0.380493 2.98906 18.0138 0.000764745
97.9 0.529709 2.97768 18.0138 0.000765136
97.95 0.678262 2.96258 18.0138 0.000765527
98 0.825967 2.94377 18.0138 0.000765918
98.05 0.972639 2.92128 18.0138 0.000766309
98.1 1.1181 2.89514 18.0138 0.0007667
98.15 1.26215 2.86538 18.0138 0.000767091
98.2 1.40463 2.83203 18.0138 0.000767482
98.25 1.54536 2.79515 18.0138 0.000767873
98.3 1.68415 2.75477 18.0138 0.000768264
98.35 1.82083 2.71094 18.0138 0.000768654
98.4 1.95524 2.66373 18.0138 0.000769045
98.45 2.08721 2.61318 18.0138 0.000769436
98.5 2.21656 2.55937 18.0139 0.000769827
98.55 2.34315 2.50235 18.0139 0.000770218
98.6 2.4668 2.44221 18.0139 0.000770609
98.65 2.58737 2.37901 18.0139 0.000771
98.7 2.7047 2.31284 18.0139 0.000771391
98.75 2.81865 2.24378 18.0139 0.000771782
98.8 2.92908 2.17191 18.0139 0.000772173
98.85 3.03584 2.09733 18.0139 0.000772564
98.9 3.13881 2.02012 18.0139 0.000772955
98.95 3.23786 1.94039 18.0139 0.000773346
99 3.33285 1.85823 18.0139 0.000773737
99.05 3.42368 1.77374 18.0139 0.000774127
99.1 3.51023 1.68704 18.0139 0.000774518
99.15 3.59239 1.59823 18.0139 0.000774909
99.2 3.67005 1.50743 18.014 0.0007753
99.25 3.74313 1.41473 18.014 0.000775691
99.3 3.81153 1.32027 18.014 0.000776082
99.35 3.87516 1.22416 18.014 0.000776473
99.4 3.93395 1.12651 18.014 0.000776864
99.45 3.98781 1.02746 18.014 0.000777255
99.5 4.03669 0.927122 18.014 0.000777646
99.55 4.08053 0.825625 18.014 0.000778037
99.6 4.11926 0.723096 18.014 0.000778428
99.65 4.15284 0.619662 18.014 0.000778819
99.7 4.18122 0.515454 18.014 0.00077921
99.75 4.20438 0.410601 18.014 0.0007796
99.8 4.22229 0.305235 18.014 0.000779991
99.85 4.23491 0.199487 18.014 0.000780382
99.9 4.24224 0.0934897 18.0141 0.000780773
99.95 4.24426 -0.0126246 18.0141 0.000781164
100 4.24098 -0.118723 18.0141 0.000781555
