#t         x         v         E        delta_E/E(0)
5.02 -0.325154 2.89241 22.501 4.5181e-05
5.03 -0.296132 2.91106 22.501 4.5271e-05
5.04 -0.266933 2.92795 22.501 4.5361e-05
5.05 -0.237573 2.94309 22.501 4.5451e-05
5.06 -0.208071 2.95646 22.501 4.5541e-05
5.07 -0.178444 2.96806 22.501 4.5631e-05
5.08 -0.14871 2.97787 22.501 4.5721e-05
5.09 -0.118886 2.9859 22.501 4.5811e-05
5.1 -0.0889918 2.99214 22.501 4.59011e-05
5.11 -0.0590437 2.99658 22.501 4.59911e-05
5.12 -0.0290602 2.99922 22.501 4.60811e-05
5.13 0.000940783 3.00007 22.501 4.61711e-05
5.14 0.0309412 2.99911 22.501 4.62611e-05
5.15 0.060923 2.99636 22.501 4.63511e-05
5.16 0.0908683 2.9918 22.501 4.64411e-05
5.17 0.120759 2.98545 22.501 4.65311e-05
5.18 0.150577 2.97731 22.501 4.66211e-05
5.19 0.180305 2.96738 22.5011 4.67111e-05
5.2 0.209925 2.95567 22.5011 4.68011e-05
5.21 0.239419 2.94219 22.5011 4.68911e-05
5.22 0.268769 2.92694 22.5011 4.69811e-05
5.23 0.297958 2.90994 22.5011 4.70711e-05
5.24 0.326968 2.89119 22.5011 4.71611e-05
5.25 0.355782 2.8707 22.5011 4.72511e-05
5.26 0.384382 2.8485 22.5011 4.73411e-05
5.27 0.412751 2.82458 22.5011 4.74311e-05
5.28 0.440873 2.79897 22.5011 4.75211e-05
5.29 0.468731 2.77167 22.5011 4.76111e-05
5.3 0.496307 2.74272 22.5011 4.77011e-05
5.31 0.523585 2.71212 22.5011 4.77911e-05
5.32 0.550549 2.67989 22.5011 4.78811e-05
5.33 0.577183 2.64605 22.5011 4.79711e-05
5.34 0.60347 2.61063 22.5011 4.80612e-05
5.35 0.629396 2.57364 22.5011 4.81512e-05
5.36 0.654943 2.5351 22.5011 4.82412e-05
5.37 0.680098 2.49504 22.5011 4.83312e-05
5.38 0.704844 2.45349 22.5011 4.84212e-05
5.39 0.729168 2.41046 22.5011 4.85112e-05
5.4 0.753053 2.36599 22.5011 4.86012e-05
5.41 0.776487 2.3201 22.5011 4.86912e-05
5.42 0.799455 2.27281 22.5011 4.87812e-05
5.43 0.821944 2.22416 22.5011 4.88712e-05
5.44 0.843939 2.17418 22.5011 4.89612e-05
5.45 0.865427 2.12289 22.5011 4.90512e-05
5.46 0.886397 2.07033 22.5011 4.91412e-05
5.47 0.906834 2.01652 22.5011 4.92312e-05
5.48 0.926727 1.96151 22.5011 4.93212e-05
5.49 0.946064 1.90531 22.5011 4.94112e-05
5.5 0.964833 1.84798 22.5011 4.95012e-05
5.51 0.983024 1.78953 22.5011 4.95912e-05
5.52 1.00062 1.73002 22.5011 4.96812e-05
5.53 1.01762 1.66946 22.5011 4.97712e-05
5.54 1.03401 1.6079 22.5011 4.98612e-05
5.55 1.04978 1.54538 22.5011 4.99512e-05
5.56 1.06492 1.48193 22.5011 5.00412e-05
5.57 1.07942 1.41759 22.5011 5.01313e-05
5.58 1.09327 1.3524 22.5011 5.02213e-05
5.59 1.10647 1.2864 22.5011 5.03113e-05
5.6 1.119 1.21962 22.5011 5.04013e-05
5.61 1.13086 1.15212 22.5011 5.04913e-05
5.62 1.14204 1.08392 22.5011 5.05813e-05
5.63 1.15254 1.01507 22.5011 5.06713e-05
5.64 1.16234 0.945613 22.5011 5.07613e-05
5.65 1.17145 0.875589 22.5011 5.08513e-05
5.66 1.17986 0.805039 22.5011 5.09413e-05
5.67 1.18755 0.734006 22.5011 5.10313e-05
5.68 1.19454 0.662533 22.5012 5.11213e-05
5.69 1.2008 0.590662 22.5012 5.12113e-05
5.7 1.20635 0.518436 22.5012 5.13013e-05
5.71 1.21117 0.4459 22.5012 5.13913e-05
5.72 1.21527 0.373095 22.5012 5.14813e-05
5.73 1.21863 0.300067 22.5012 5.15713e-05
5.74 1.22127 0.226859 22.5012 5.16613e-05
5.75 1.22317 0.153515 22.5012 5.17513e-05
5.76 1.22434 0.0800787 22.5012 5.18413e-05
5.77 1.22477 0.00659424 22.5012 5.19313e-05
5.78 1.22447 -0.0668942 22.5012 5.20214e-05
5.79 1.22344 -0.140342 22.5012 5.21114e-05
5.8 1.22167 -0.213706 22.5012 5.22014e-05
5.81 1.21916 -0.286942 22.5012 5.22914e-05
5.82 1.21593 -0.360006 22.5012 5.23814e-05
5.83 1.21196 -0.432854 22.5012 5.24714e-05
5.84 1.20727 -0.505441 22.5012 5.25614e-05
5.85 1.20185 -0.577726 22.5012 5.26514e-05
5.86 1.19572 -0.649664 22.5012 5.27414e-05
5.87 1.18886 -0.721212 22.5012 5.28314e-05
5.88 1.18129 -0.792327 22.5012 5.29214e-05
5.89 1.17301 -0.862967 22.5012 5.30114e-05
5.9 1.16403 -0.933089 22.5012 5.31014e-05
5.91 1.15435 -1.00265 22.5012 5.31914e-05
5.92 1.14398 -1.07161 22.5012 5.32814e-05
5.93 1.13292 -1.13993 22.5012 5.33714e-05
5.94 1.12118 -1.20756 22.5012 5.34614e-05
5.95 1.10877 -1.27447 22.5012 5.35514e-05
5.96 1.09569 -1.34061 22.5012 5.36414e-05
5.97 1.08196 -1.40595 22.5012 5.37314e-05
5.98 1.06757 -1.47045 22.5012 5.38214e-05
5.99 1.05255 -1.53406 22.5012 5.39115e-05
6 1.03689 -1.59675 22.5012 5.40015e-05
6.01 1.02061 -1.65849 22.5012 5.40915e-05
6.02 1.00372 -1.71923 22.5012 5.41815e-05
6.03 0.986228 -1.77894 22.5012 5.42715e-05
6.04 0.968143 -1.83758 22.5012 5.43615e-05
6.05 0.949477 -1.89511 22.5012 5.44515e-05
6.06 0.930241 -1.95151 22.5012 5.45415e-05
6.07 0.910447 -2.00674 22.5012 5.46315e-05
6.08 0.890106 -2.06077 22.5012 5.47215e-05
6.09 0.869231 -2.11356 22.5012 5.48115e-05
6.1 0.847835 -2.16507 22.5012 5.49015e-05
6.11 0.82593 -2.2153 22.5012 5.49915e-05
6.12 0.803529 -2.26419 22.5012 5.50815e-05
6.13 0.780646 -2.31172 22.5012 5.51715e-05
6.14 0.757295 -2.35786 22.5012 5.52615e-05
6.15 0.733489 -2.40259 22.5012 5.53515e-05
6.16 0.709243 -2.44588 22.5012 5.54415e-05
6.17 0.684571 -2.4877 22.5012 5.55315e-05
6.18 0.659489 -2.52803 22.5013 5.56215e-05
6.19 0.634011 -2.56684 22.5013 5.57115e-05
6.2 0.608152 -2.60411 22.5013 5.58016e-05
6.21 0.581929 -2.63982 22.5013 5.58916e-05
6.22 0.555356 -2.67395 22.5013 5.59816e-05
6.23 0.52845 -2.70646 22.5013 5.60716e-05
6.24 0.501227 -2.73736 22.5013 5.61616e-05
6.25 0.473703 -2.76661 22.5013 5.62516e-05
6.26 0.445894 -2.7942 22.5013 5.63416e-05
6.27 0.417819 -2.82012 22.5013 5.64316e-05
6.28 0.389492 -2.84434 22.5013 5.65216e-05
6.29 0.360932 -2.86686 22.5013 5.66116e-05
6.3 0.332155 -2.88765 22.5013 5.67016e-05
6.31 0.303179 -2.90672 22.5013 5.67916e-05
6.32 0.274021 -2.92404 22.5013 5.68816e-05
6.33 0.244698 -2.9396 22.5013 5.69716e-05
6.34 0.215229 -2.9534 22.5013 5.70616e-05
6.35 0.18563 -2.96543 22.5013 5.71516e-05
6.36 0.15592 -2.97568 22.5013 5.72416e-05
6.37 0.126116 -2.98414 22.5013 5.73316e-05
6.38 0.0962373 -2.99081 22.5013 5.74216e-05
6.39 0.0663003 -2.99569 22.5013 5.75117e-05
6.4 0.0363235 -2.99877 22.5013 5.76017e-05
6.41 0.00632495 -3.00005 22.5013 5.76917e-05
6.42 -0.0236774 -2.99953 22.5013 5.77817e-05
6.43 -0.0536656 -2.99721 22.5013 5.78717e-05
6.44 -0.0836215 -2.99309 22.5013 5.79617e-05
6.45 -0.113527 -2.98717 22.5013 5.80517e-05
6.46 -0.143365 -2.97946 22.5013 5.81417e-05
6.47 -0.173117 -2.96997 22.5013 5.82317e-05
6.48 -0.202764 -2.95869 22.5013 5.83217e-05
6.49 -0.23229 -2.94564 22.5013 5.84117e-05
6.5 -0.261677 -2.93082 22.5013 5.85017e-05
6.51 -0.290907 -2.91424 22.5013 5.85917e-05
6.52 -0.319962 -2.89591 22.5013 5.86817e-05
6.53 -0.348825 -2.87584 22.5013 5.87717e-05
6.54 -0.377479 -2.85405 22.5013 5.88617e-05
6.55 -0.405906 -2.83054 22.5013 5.89517e-05
6.56 -0.43409 -2.80534 22.5013 5.90417e-05
6.57 -0.462013 -2.77845 22.5013 5.91317e-05
6.58 -0.489659 -2.7499 22.5013 5.92218e-05
6.59 -0.517011 -2.71969 22.5013 5.93118e-05
6.6 -0.544053 -2.68786 22.5013 5.94018e-05
6.61 -0.570768 -2.65441 22.5013 5.94918e-05
6.62 -0.597141 -2.61937 22.5013 5.95818e-05
6.63 -0.623155 -2.58275 22.5013 5.96718e-05
6.64 -0.648796 -2.54459 22.5013 5.97618e-05
6.65 -0.674047 -2.5049 22.5013 5.98518e-05
6.66 -0.698894 -2.4637 22.5013 5.99418e-05
6.67 -0.723321 -2.42103 22.5014 6.00318e-05
6.68 -0.747314 -2.3769 22.5014 6.01218e-05
6.69 -0.770859 -2.33135 22.5014 6.02118e-05
6.7 -0.793941 -2.2844 22.5014 6.03018e-05
6.71 -0.816547 -2.23608 22.5014 6.03918e-05
6.72 -0.838663 -2.18641 22.5014 6.04818e-05
6.73 -0.860276 -2.13544 22.5014 6.05718e-05
6.74 -0.881372 -2.08318 22.5014 6.06618e-05
6.75 -0.901939 -2.02967 22.5014 6.07518e-05
6.76 -0.921966 -1.97495 22.5014 6.08418e-05
6.77 -0.941438 -1.91904 22.5014 6.09319e-05
6.78 -0.960346 -1.86198 22.5014 6.10219e-05
6.79 -0.978678 -1.8038 22.5014 6.11119e-05
6.8 -0.996422 -1.74454 22.5014 6.12019e-05
6.81 -1.01357 -1.68423 22.5014 6.12919e-05
6.82 -1.03011 -1.62291 22.5014 6.13819e-05
6.83 -1.04603 -1.56061 22.5014 6.14719e-05
6.84 -1.06132 -1.49738 22.5014 6.15619e-05
6.85 -1.07597 -1.43326 22.5014 6.16519e-05
6.86 -1.08998 -1.36827 22.5014 6.17419e-05
6.87 -1.10334 -1.30246 22.5014 6.18319e-05
6.88 -1.11603 -1.23587 22.5014 6.19219e-05
6.89 -1.12806 -1.16853 22.5014 6.20119e-05
6.9 -1.1394 -1.1005 22.5014 6.21019e-05
6.91 -1.15007 -1.03181 22.5014 6.21919e-05
6.92 -1.16004 -0.962492 22.5014 6.22819e-05
6.93 -1.16932 -0.892601 22.5014 6.23719e-05
6.94 -1.17789 -0.822174 22.5014 6.24619e-05
6.95 -1.18576 -0.751254 22.5014 6.2552e-05
6.96 -1.19292 -0.679883 22.5014 6.2642e-05
6.97 -1.19936 -0.608104 22.5014 6.2732e-05
6.98 -1.20508 -0.53596 22.5014 6.2822e-05
6.99 -1.21008 -0.463494 22.5014 6.2912e-05
7 -1.21435 -0.39075 22.5014 6.3002e-05
7.01 -1.21789 -0.317772 22.5014 6.3092e-05
7.02 -1.22071 -0.244603 22.5014 6.3182e-05
7.03 -1.22279 -0.171287 22.5014 6.3272e-05
7.04 -1.22413 -0.0978688 22.5014 6.3362e-05
7.05 -1.22474 -0.0243915 22.5014 6.3452e-05
7.06 -1.22462 0.0491004 22.5014 6.3542e-05
7.07 -1.22376 0.122563 22.5014 6.3632e-05
7.08 -1.22217 0.195952 22.5014 6.3722e-05
7.09 -1.21984 0.269223 22.5014 6.3812e-05
7.1 -1.21678 0.342333 22.5014 6.3902e-05
7.11 -1.213 0.415237 22.5014 6.3992e-05
7.12 -1.20848 0.487892 22.5014 6.40821e-05
7.13 -1.20324 0.560255 22.5014 6.41721e-05
7.14 -1.19727 0.632281 22.5014 6.42621e-05
7.15 -1.19059 0.703928 22.5014 6.43521e-05
7.16 -1.1832 0.775152 22.5014 6.44421e-05
7.17 -1.17509 0.845911 22.5015 6.45321e-05
7.18 -1.16628 0.916163 22.5015 6.46221e-05
7.19 -1.15677 0.985865 22.5015 6.47121e-05
7.2 -1.14656 1.05498 22.5015 6.48021e-05
7.21 -1.13567 1.12345 22.5015 6.48921e-05
7.22 -1.12409 1.19126 22.5015 6.49821e-05
7.23 -1.11184 1.25834 22.5015 6.50721e-05
7.24 -1.09893 1.32468 22.5015 6.51621e-05
7.25 -1.08535 1.39021 22.5015 6.52521e-05
7.26 -1.07112 1.45492 22.5015 6.53421e-05
7.27 -1.05625 1.51875 22.5015 6.54321e-05
7.28 -1.04075 1.58167 22.5015 6.55221e-05
7.29 -1.02462 1.64364 22.5015 6.56121e-05
7.3 -1.00787 1.70462 22.5015 6.57022e-05
7.31 -0.990525 1.76458 22.5015 6.57922e-05
7.32 -0.972582 1.82349 22.5015 6.58822e-05
7.33 -0.954055 1.88129 22.5015 6.59722e-05
7.34 -0.934956 1.93797 22.5015 6.60622e-05
7.35 -0.915296 1.99349 22.5015 6.61522e-05
7.36 -0.895086 2.04781 22.5015 6.62422e-05
7.37 -0.87434 2.1009 22.5015 6.63322e-05
7.38 -0.853068 2.15273 22.5015 6.64222e-05
7.39 -0.831285 2.20327 22.5015 6.65122e-05
7.4 -0.809003 2.25248 22.5015 6.66022e-05
7.41 -0.786236 2.30035 22.5015 6.66922e-05
7.42 -0.762996 2.34683 22.5015 6.67822e-05
7.43 -0.739299 2.39191 22.5015 6.68722e-05
7.44 -0.715158 2.43555 22.5015 6.69622e-05
7.45 -0.690588 2.47773 22.5015 6.70522e-05
7.46 -0.665604 2.51842 22.5015 6.71423e-05
7.47 -0.64022 2.5576 22.5015 6.72323e-05
7.48 -0.614452 2.59525 22.5015 6.73223e-05
7.49 -0.588315 2.63133 22.5015 6.74123e-05
7.5 -0.561825 2.66584 22.5015 6.75023e-05
7.51 -0.534998 2.69875 22.5015 6.75923e-05
7.52 -0.50785 2.73004 22.5015 6.76823e-05
7.53 -0.480397 2.7597 22.5015 6.77723e-05
7.54 -0.452656 2.78769 22.5015 6.78623e-05
7.55 -0.424644 2.81401 22.5015 6.79523e-05
7.56 -0.396376 2.83865 22.5015 6.80423e-05
7.57 -0.367871 2.86158 22.5015 6.81323e-05
7.58 -0.339144 2.88279 22.5015 6.82223e-05
7.59 -0.310215 2.90228 22.5015 6.83123e-05
7.6 -0.281099 2.92002 22.5015 6.84023e-05
7.61 -0.251814 2.93601 22.5015 6.84923e-05
7.62 -0.222379 2.95024 22.5015 6.85823e-05
7.63 -0.19281 2.9627 22.5015 6.86724e-05
7.64 -0.163125 2.97338 22.5015 6.87624e-05
7.65 -0.133342 2.98227 22.5015 6.88524e-05
7.66 -0.103479 2.98938 22.5016 6.89424e-05
7.67 -0.0735546 2.99469 22.5016 6.90324e-05
7.68 -0.0435857 2.9982 22.5016 6.91224e-05
7.69 -0.0135905 2.99992 22.5016 6.92124e-05
7.7 0.0164127 2.99983 22.5016 6.93024e-05
7.71 0.0464061 2.99795 22.5016 6.93924e-05
7.72 0.0763717 2.99427 22.5016 6.94824e-05
7.73 0.106291 2.98879 22.5016 6.95724e-05
7.74 0.136147 2.98151 22.5016 6.96624e-05
7.75 0.165922 2.97245 22.5016 6.97524e-05
7.76 0.195596 2.9616 22.5016 6.98424e-05
7.77 0.225154 2.94898 22.5016 6.99324e-05
7.78 0.254576 2.93458 22.5016 7.00224e-05
7.79 0.283845 2.91843 22.5016 7.01125e-05
7.8 0.312945 2.90052 22.5016 7.02025e-05
7.81 0.341856 2.88087 22.5016 7.02925e-05
7.82 0.370562 2.8595 22.5016 7.03825e-05
7.83 0.399046 2.83641 22.5016 7.04725e-05
7.84 0.42729 2.81161 22.5016 7.05625e-05
7.85 0.455278 2.78513 22.5016 7.06525e-05
7.86 0.482993 2.75698 22.5016 7.07425e-05
7.87 0.510418 2.72717 22.5016 7.08325e-05
7.88 0.537536 2.69573 22.5016 7.09225e-05
7.89 0.564333 2.66267 22.5016 7.10125e-05
7.9 0.59079 2.62801 22.5016 7.11025e-05
7.91 0.616893 2.59178 22.5016 7.11925e-05
7.92 0.642625 2.55398 22.5016 7.12825e-05
7.93 0.667973 2.51466 22.5016 7.13725e-05
7.94 0.692919 2.47383 22.5016 7.14626e-05
7.95 0.717449 2.43151 22.5016 7.15526e-05
7.96 0.741549 2.38773 22.5016 7.16426e-05
7.97 0.765204 2.34252 22.5016 7.17326e-05
7.98 0.7884 2.29591 22.5016 7.18226e-05
7.99 0.811122 2.24792 22.5016 7.19126e-05
8 0.833358 2.19858 22.5016 7.20026e-05
8.01 0.855094 2.14791 22.5016 7.20926e-05
8.02 0.876316 2.09596 22.5016 7.21826e-05
8.03 0.897013 2.04276 22.5016 7.22726e-05
8.04 0.917172 1.98832 22.5016 7.23626e-05
8.05 0.93678 1.9327 22.5016 7.24526e-05
8.06 0.955826 1.87591 22.5016 7.25426e-05
8.07 0.974298 1.818 22.5016 7.26326e-05
8.08 0.992186 1.75899 22.5016 7.27226e-05
8.09 1.00948 1.69894 22.5016 7.28126e-05
8.1 1.02616 1.63786 22.5016 7.29027e-05
8.11 1.04224 1.5758 22.5016 7.29927e-05
8.12 1.05768 1.51279 22.5016 7.30827e-05
8.13 1.07249 1.44887 22.5016 7.31727e-05
8.14 1.08666 1.38409 22.5016 7.32627e-05
8.15 1.10017 1.31848 22.5017 7.33527e-05
8.16 1.11303 1.25207 22.5017 7.34427e-05
8.17 1.12521 1.18491 22.5017 7.35327e-05
8.18 1.13673 1.11704 22.5017 7.36227e-05
8.19 1.14756 1.04851 22.5017 7.37127e-05
8.2 1.1577 0.979337 22.5017 7.38027e-05
8.21 1.16714 0.909582 22.5017 7.38927e-05
8.22 1.17589 0.83928 22.5017 7.39827e-05
8.23 1.18393 0.768475 22.5017 7.40727e-05
8.24 1.19126 0.697209 22.5017 7.41627e-05
8.25 1.19787 0.625524 22.5017 7.42528e-05
8.26 1.20377 0.553464 22.5017 7.43428e-05
8.27 1.20894 0.481072 22.5017 7.44328e-05
8.28 1.21339 0.408391 22.5017 7.45228e-05
8.29 1.21711 0.335466 22.5017 7.46128e-05
8.3 1.2201 0.262338 22.5017 7.47028e-05
8.31 1.22236 0.189054 22.5017 7.47928e-05
8.32 1.22388 0.115656 22.5017 7.48828e-05
8.33 1.22467 0.0421881 22.5017 7.49728e-05
8.34 1.22472 -0.0313047 22.5017 7.50628e-05
8.35 1.22404 -0.104779 22.5017 7.51528e-05
8.36 1.22263 -0.17819 22.5017 7.52428e-05
8.37 1.22048 -0.251494 22.5017 7.53328e-05
8.38 1.2176 -0.324648 22.5017 7.54228e-05
8.39 1.21399 -0.397606 22.5017 7.55128e-05
8.4 1.20965 -0.470326 22.5017 7.56029e-05
8.41 1.20458 -0.542764 22.5017 7.56929e-05
8.42 1.19879 -0.614876 22.5017 7.57829e-05
8.43 1.19228 -0.686619 22.5017 7.58729e-05
8.44 1.18506 -0.75795 22.5017 7.59629e-05
8.45 1.17712 -0.828826 22.5017 7.60529e-05
8.46 1.16848 -0.899205 22.5017 7.61429e-05
8.47 1.15914 -0.969044 22.5017 7.62329e-05
8.48 1.1491 -1.0383 22.5017 7.63229e-05
8.49 1.13837 -1.10694 22.5017 7.64129e-05
8.5 1.12696 -1.17491 22.5017 7.65029e-05
8.51 1.11488 -1.24217 22.5017 7.65929e-05
8.52 1.10212 -1.30869 22.5017 7.66829e-05
8.53 1.0887 -1.37443 22.5017 7.67729e-05
8.54 1.07463 -1.43934 22.5017 7.6863e-05
8.55 1.05992 -1.50338 22.5017 7.6953e-05
8.56 1.04456 -1.56653 22.5017 7.7043e-05
8.57 1.02859 -1.62873 22.5017 7.7133e-05
8.58 1.01199 -1.68996 22.5017 7.7223e-05
8.59 0.994787 -1.75017 22.5017 7.7313e-05
8.6 0.976986 -1.80933 22.5017 7.7403e-05
8.61 0.9586 -1.86741 22.5017 7.7493e-05
8.62 0.939638 -1.92436 22.5017 7.7583e-05
8.63 0.920113 -1.98016 22.5017 7.7673e-05
8.64 0.900035 -2.03478 22.5017 7.7763e-05
8.65 0.879417 -2.08817 22.5018 7.7853e-05
8.66 0.858272 -2.14031 22.5018 7.7943e-05
8.67 0.836611 -2.19116 22.5018 7.8033e-05
8.68 0.814449 -2.2407 22.5018 7.8123e-05
8.69 0.791797 -2.2889 22.5018 7.82131e-05
8.7 0.768671 -2.33572 22.5018 7.83031e-05
8.71 0.745083 -2.38114 22.5018 7.83931e-05
8.72 0.721048 -2.42513 22.5018 7.84831e-05
8.73 0.696581 -2.46766 22.5018 7.85731e-05
8.74 0.671695 -2.50872 22.5018 7.86631e-05
8.75 0.646406 -2.54827 22.5018 7.87531e-05
8.76 0.62073 -2.58629 22.5018 7.88431e-05
8.77 0.594681 -2.62275 22.5018 7.89331e-05
8.78 0.568275 -2.65765 22.5018 7.90231e-05
8.79 0.541528 -2.69095 22.5018 7.91131e-05
8.8 0.514456 -2.72263 22.5018 7.92031e-05
8.81 0.487075 -2.75268 22.5018 7.92931e-05
8.82 0.459402 -2.78108 22.5018 7.93831e-05
8.83 0.431454 -2.80781 22.5018 7.94732e-05
8.84 0.403246 -2.83286 22.5018 7.95632e-05
8.85 0.374797 -2.8562 22.5018 7.96532e-05
8.86 0.346122 -2.87783 22.5018 7.97432e-05
8.87 0.31724 -2.89774 22.5018 7.98332e-05
8.88 0.288167 -2.9159 22.5018 7.99232e-05
8.89 0.258922 -2.93232 22.5018 8.00132e-05
8.9 0.229521 -2.94697 22.5018 8.01032e-05
8.91 0.199983 -2.95986 22.5018 8.01932e-05
8.92 0.170324 -2.97097 22.5018 8.02832e-05
8.93 0.140563 -2.9803 22.5018 8.03732e-05
8.94 0.110718 -2.98784 22.5018 8.04632e-05
8.95 0.0808064 -2.99358 22.5018 8.05532e-05
8.96 0.0508464 -2.99753 22.5018 8.06432e-05
8.97 0.0208558 -2.99969 22.5018 8.07333e-05
8.98 -0.00914737 -3.00004 22.5018 8.08233e-05
8.99 -0.039145 -2.99859 22.5018 8.09133e-05
9 -0.0691191 -2.99534 22.5018 8.10033e-05
9.01 -0.0990518 -2.99029 22.5018 8.10933e-05
9.02 -0.128925 -2.98345 22.5018 8.11833e-05
9.03 -0.158721 -2.97482 22.5018 8.12733e-05
9.04 -0.188422 -2.96441 22.5018 8.13633e-05
9.05 -0.218009 -2.95221 22.5018 8.14533e-05
9.06 -0.247466 -2.93825 22.5018 8.15433e-05
9.07 -0.276774 -2.92252 22.5018 8.16333e-05
9.08 -0.305916 -2.90503 22.5018 8.17233e-05
9.09 -0.334875 -2.88581 22.5018 8.18133e-05
9.1 -0.363632 -2.86485 22.5018 8.19034e-05
9.11 -0.392172 -2.84217 22.5018 8.19934e-05
9.12 -0.420476 -2.81779 22.5018 8.20834e-05
9.13 -0.448528 -2.79172 22.5018 8.21734e-05
9.14 -0.47631 -2.76397 22.5019 8.22634e-05
9.15 -0.503807 -2.73456 22.5019 8.23534e-05
9.16 -0.531001 -2.70351 22.5019 8.24434e-05
9.17 -0.557877 -2.67084 22.5019 8.25334e-05
9.18 -0.584418 -2.63657 22.5019 8.26234e-05
9.19 -0.610609 -2.60071 22.5019 8.27134e-05
9.2 -0.636433 -2.56329 22.5019 8.28034e-05
9.21 -0.661875 -2.52434 22.5019 8.28934e-05
9.22 -0.686919 -2.48387 22.5019 8.29834e-05
9.23 -0.711552 -2.44191 22.5019 8.30734e-05
9.24 -0.735758 -2.39848 22.5019 8.31635e-05
9.25 -0.759522 -2.35362 22.5019 8.32535e-05
9.26 -0.78283 -2.30734 22.5019 8.33435e-05
9.27 -0.805668 -2.25968 22.5019 8.34335e-05
9.28 -0.828024 -2.21066 22.5019 8.35235e-05
9.29 -0.849882 -2.16031 22.5019 8.36135e-05
9.3 -0.87123 -2.10867 22.5019 8.37035e-05
9.31 -0.892055 -2.05577 22.5019 8.37935e-05
9.32 -0.912345 -2.00163 22.5019 8.38835e-05
9.33 -0.932088 -1.94629 22.5019 8.39735e-05
9.34 -0.951271 -1.88978 22.5019 8.40635e-05
9.35 -0.969884 -1.83213 22.5019 8.41535e-05
9.36 -0.987914 -1.77339 22.5019 8.42435e-05
9.37 -1.00535 -1.71358 22.5019 8.43336e-05
9.38 -1.02219 -1.65275 22.5019 8.44236e-05
9.39 -1.03841 -1.59092 22.5019 8.45136e-05
9.4 -1.054 -1.52814 22.5019 8.46036e-05
9.41 -1.06897 -1.46444 22.5019 8.46936e-05
9.42 -1.08329 -1.39986 22.5019 8.47836e-05
9.43 -1.09697 -1.33445 22.5019 8.48736e-05
9.44 -1.10998 -1.26823 22.5019 8.49636e-05
9.45 -1.12233 -1.20125 22.5019 8.50536e-05
9.46 -1.13401 -1.13355 22.5019 8.51436e-05
9.47 -1.145 -1.06517 22.5019 8.52336e-05
9.48 -1.15531 -0.996148 22.5019 8.53236e-05
9.49 -1.16493 -0.926531 22.5019 8.54136e-05
9.5 -1.17384 -0.856357 22.5019 8.55037e-05
9.51 -1.18205 -0.78567 22.5019 8.55937e-05
9.52 -1.18955 -0.714511 22.5019 8.56837e-05
9.53 -1.19634 -0.642923 22.5019 8.57737e-05
9.54 -1.20241 -0.57095 22.5019 8.58637e-05
9.55 -1.20776 -0.498634 22.5019 8.59537e-05
9.56 -1.21239 -0.426019 22.5019 8.60437e-05
9.57 -1.21628 -0.353148 22.5019 8.61337e-05
9.58 -1.21945 -0.280065 22.5019 8.62237e-05
9.59 -1.22188 -0.206814 22.5019 8.63137e-05
9.6 -1.22359 -0.133439 22.5019 8.64037e-05
9.61 -1.22455 -0.0599834 22.5019 8.64937e-05
9.62 -1.22479 0.0135078 22.5019 8.65837e-05
9.63 -1.22428 0.0869908 22.502 8.66738e-05
9.64 -1.22305 0.160422 22.502 8.67638e-05
9.65 -1.22107 0.233756 22.502 8.68538e-05
9.66 -1.21837 0.306951 22.502 8.69438e-05
9.67 -1.21494 0.379961 22.502 8.70338e-05
9.68 -1.21077 0.452743 22.502 8.71238e-05
9.69 -1.20588 0.525253 22.502 8.72138e-05
9.7 -1.20027 0.597449 22.502 8.73038e-05
9.71 -1.19393 0.669286 22.502 8.73938e-05
9.72 -1.18688 0.740721 22.502 8.74838e-05
9.73 -1.17912 0.811711 22.502 8.75738e-05
9.74 -1.17065 0.882215 22.502 8.76638e-05
9.75 -1.16147 0.952189 22.502 8.77538e-05
9.76 -1.1516 1.02159 22.502 8.78439e-05
9.77 -1.14104 1.09038 22.502 8.79339e-05
9.78 -1.1298 1.15852 22.502 8.80239e-05
9.79 -1.11787 1.22596 22.502 8.81139e-05
9.8 -1.10528 1.29266 22.502 8.82039e-05
9.81 -1.09202 1.35859 22.502 8.82939e-05
9.82 -1.07811 1.4237 22.502 8.83839e-05
9.83 -1.06354 1.48796 22.502 8.84739e-05
9.84 -1.04835 1.55133 22.502 8.85639e-05
9.85 -1.03252 1.61376 22.502 8.86539e-05
9.86 -1.01607 1.67523 22.502 8.87439e-05
9.87 -0.999014 1.73569 22.502 8.88339e-05
9.88 -0.981357 1.79511 22.502 8.89239e-05
9.89 -0.963111 1.85346 22.502 8.9014e-05
9.9 -0.944288 1.91069 22.502 8.9104e-05
9.91 -0.924898 1.96677 22.502 8.9194e-05
9.92 -0.904952 2.02167 22.502 8.9284e-05
9.93 -0.884464 2.07537 22.502 8.9374e-05
9.94 -0.863445 2.12781 22.502 8.9464e-05
9.95 -0.841908 2.17898 22.502 8.9554e-05
9.96 -0.819866 2.22884 22.502 8.9644e-05
9.97 -0.797331 2.27736 22.502 8.9734e-05
9.98 -0.774319 2.32452 22.502 8.9824e-05
9.99 -0.750841 2.37028 22.502 8.9914e-05
10 -0.726913 2.41462 22.502 9.0004e-05
10.01 -0.702549 2.45751 22.502 9.00941e-05
