#t         x         v         E        delta_E/E(0)
29.14 0.941461 -1.91904 22.502 8.86349e-05
29.15 0.921988 -1.97494 22.5019 8.50062e-05
29.16 0.901962 -2.02966 22.5018 8.13535e-05
29.17 0.881395 -2.08316 22.5017 7.76857e-05
29.18 0.860299 -2.13541 22.5017 7.40114e-05
29.19 0.838687 -2.18638 22.5016 7.03395e-05
29.2 0.816571 -2.23604 22.5015 6.66789e-05
29.21 0.793966 -2.28435 22.5014 6.30382e-05
29.22 0.770884 -2.3313 22.5013 5.94262e-05
29.23 0.74734 -2.37685 22.5013 5.58517e-05
29.24 0.723347 -2.42097 22.5012 5.23231e-05
29.25 0.69892 -2.46364 22.5011 4.8849e-05
29.26 0.674074 -2.50483 22.501 4.54376e-05
29.27 0.648824 -2.54451 22.5009 4.20973e-05
29.28 0.623184 -2.58267 22.5009 3.88359e-05
29.29 0.597171 -2.61928 22.5008 3.56613e-05
29.3 0.570799 -2.65432 22.5007 3.25811e-05
29.31 0.544084 -2.68777 22.5007 2.96027e-05
29.32 0.517043 -2.7196 22.5006 2.67334e-05
29.33 0.489692 -2.7498 22.5005 2.39798e-05
29.34 0.462047 -2.77836 22.5005 2.13487e-05
29.35 0.434125 -2.80524 22.5004 1.88464e-05
29.36 0.405942 -2.83044 22.5004 1.64789e-05
29.37 0.377516 -2.85395 22.5003 1.42518e-05
29.38 0.348863 -2.87574 22.5003 1.21706e-05
29.39 0.320001 -2.89581 22.5002 1.02401e-05
29.4 0.290947 -2.91413 22.5002 8.46502e-06
29.41 0.261719 -2.93071 22.5002 6.84966e-06
29.42 0.232333 -2.94554 22.5001 5.39786e-06
29.43 0.202808 -2.95859 22.5001 4.1131e-06
29.44 0.173161 -2.96987 22.5001 2.99848e-06
29.45 0.14341 -2.97937 22.5 2.05666e-06
29.46 0.113574 -2.98708 22.5 1.2899e-06
29.47 0.083669 -2.99299 22.5 7.00049e-07
29.48 0.0537139 -2.99711 22.5 2.88519e-07
29.49 0.0237267 -2.99944 22.5 5.62955e-08
29.5 -0.00627481 -2.99996 22.5 3.93733e-09
29.51 -0.0362725 -2.99868 22.5 1.3157e-07
29.52 -0.0662485 -2.99561 22.5 4.38886e-07
29.53 -0.0961847 -2.99074 22.5 9.2515e-07
29.54 -0.126063 -2.98407 22.5 1.58919e-06
29.55 -0.155866 -2.97561 22.5001 2.42942e-06
29.56 -0.185575 -2.96537 22.5001 3.44382e-06
29.57 -0.215173 -2.95334 22.5001 4.62996e-06
29.58 -0.244642 -2.93955 22.5001 5.98499e-06
29.59 -0.273964 -2.92399 22.5002 7.50565e-06
29.6 -0.303122 -2.90668 22.5002 9.1883e-06
29.61 -0.332098 -2.88762 22.5002 1.10289e-05
29.62 -0.360875 -2.86683 22.5003 1.3023e-05
29.63 -0.389435 -2.84432 22.5003 1.51659e-05
29.64 -0.417761 -2.82011 22.5004 1.74524e-05
29.65 -0.445837 -2.7942 22.5004 1.9877e-05
29.66 -0.473645 -2.76662 22.5005 2.2434e-05
29.67 -0.501169 -2.73737 22.5006 2.51171e-05
29.68 -0.528393 -2.70648 22.5006 2.79199e-05
29.69 -0.555299 -2.67397 22.5007 3.08357e-05
29.7 -0.581872 -2.63986 22.5008 3.38575e-05
29.71 -0.608096 -2.60416 22.5008 3.69781e-05
29.72 -0.633955 -2.5669 22.5009 4.01899e-05
29.73 -0.659434 -2.5281 22.501 4.34853e-05
29.74 -0.684517 -2.48778 22.5011 4.68564e-05
29.75 -0.70919 -2.44597 22.5011 5.0295e-05
29.76 -0.733436 -2.40269 22.5012 5.37929e-05
29.77 -0.757243 -2.35797 22.5013 5.73417e-05
29.78 -0.780596 -2.31183 22.5014 6.0933e-05
29.79 -0.80348 -2.26431 22.5015 6.4558e-05
29.8 -0.825882 -2.21543 22.5015 6.82081e-05
29.81 -0.847789 -2.16522 22.5016 7.18745e-05
29.82 -0.869186 -2.11371 22.5017 7.55485e-05
29.83 -0.890063 -2.06093 22.5018 7.92212e-05
29.84 -0.910405 -2.00692 22.5019 8.28837e-05
29.85 -0.930201 -1.9517 22.5019 8.65274e-05
29.86 -0.949439 -1.89531 22.502 9.01435e-05
29.87 -0.968107 -1.83778 22.5021 9.37232e-05
29.88 -0.986195 -1.77916 22.5022 9.7258e-05
29.89 -1.00369 -1.71946 22.5023 0.000100739
29.9 -1.02058 -1.65873 22.5023 0.000104159
29.91 -1.03687 -1.59701 22.5024 0.000107509
29.92 -1.05252 -1.53433 22.5025 0.000110781
29.93 -1.06755 -1.47072 22.5026 0.000113967
29.94 -1.08194 -1.40624 22.5026 0.000117059
29.95 -1.09568 -1.34091 22.5027 0.000120051
29.96 -1.10876 -1.27478 22.5028 0.000122934
29.97 -1.12117 -1.20788 22.5028 0.000125703
29.98 -1.13291 -1.14026 22.5029 0.000128349
29.99 -1.14398 -1.07195 22.5029 0.000130868
30 -1.15435 -1.003 22.503 0.000133253
30.01 -1.16404 -0.933448 22.503 0.000135498
30.02 -1.17302 -0.863337 22.5031 0.000137598
30.03 -1.1813 -0.792707 22.5031 0.000139548
30.04 -1.18888 -0.721602 22.5032 0.000141343
30.05 -1.19574 -0.650063 22.5032 0.000142978
30.06 -1.20188 -0.578135 22.5033 0.000144451
30.07 -1.2073 -0.505859 22.5033 0.000145757
30.08 -1.21199 -0.433281 22.5033 0.000146893
30.09 -1.21596 -0.360442 22.5033 0.000147857
30.1 -1.2192 -0.287387 22.5033 0.000148646
30.11 -1.22171 -0.214159 22.5034 0.000149258
30.12 -1.22349 -0.140803 22.5034 0.000149692
30.13 -1.22453 -0.067363 22.5034 0.000149947
30.14 -1.22483 0.00611791 22.5034 0.000150022
30.15 -1.22441 0.0795951 22.5034 0.000149917
30.16 -1.22324 0.153025 22.5034 0.000149632
30.17 -1.22135 0.226362 22.5034 0.000149168
30.18 -1.21872 0.299564 22.5033 0.000148527
30.19 -1.21535 0.372586 22.5033 0.000147708
30.2 -1.21126 0.445385 22.5033 0.000146716
30.21 -1.20645 0.517916 22.5033 0.000145551
30.22 -1.20091 0.590136 22.5032 0.000144217
30.23 -1.19464 0.662003 22.5032 0.000142717
30.24 -1.18766 0.733472 22.5032 0.000141055
30.25 -1.17997 0.804501 22.5031 0.000139234
30.26 -1.17157 0.875048 22.5031 0.000137259
30.27 -1.16247 0.945069 22.503 0.000135134
30.28 -1.15267 1.01452 22.503 0.000132866
30.29 -1.14218 1.08337 22.5029 0.000130458
30.3 -1.13101 1.15156 22.5029 0.000127917
30.31 -1.11915 1.21907 22.5028 0.00012525
30.32 -1.10662 1.28584 22.5028 0.000122462
30.33 -1.09343 1.35184 22.5027 0.00011956
30.34 -1.07959 1.41704 22.5026 0.000116551
30.35 -1.06509 1.48138 22.5026 0.000113442
30.36 -1.04996 1.54483 22.5025 0.000110242
30.37 -1.0342 1.60735 22.5024 0.000106956
30.38 -1.01781 1.66891 22.5023 0.000103594
30.39 -1.00082 1.72947 22.5023 0.000100164
30.4 -0.983224 1.78899 22.5022 9.66729e-05
30.41 -0.965039 1.84744 22.5021 9.313e-05
30.42 -0.946275 1.90478 22.502 8.95437e-05
30.43 -0.926943 1.96098 22.5019 8.59224e-05
30.44 -0.907056 2.016 22.5019 8.2275e-05
30.45 -0.886623 2.06981 22.5018 7.86101e-05
30.46 -0.865659 2.12238 22.5017 7.49366e-05
30.47 -0.844176 2.17367 22.5016 7.12633e-05
30.48 -0.822186 2.22366 22.5015 6.7599e-05
30.49 -0.799703 2.27232 22.5014 6.39524e-05
30.5 -0.77674 2.31961 22.5014 6.03324e-05
30.51 -0.753311 2.36551 22.5013 5.67477e-05
30.52 -0.729429 2.40999 22.5012 5.32067e-05
30.53 -0.705111 2.45303 22.5011 4.97181e-05
30.54 -0.680369 2.4946 22.501 4.62902e-05
30.55 -0.655219 2.53466 22.501 4.29312e-05
30.56 -0.629676 2.57321 22.5009 3.96491e-05
30.57 -0.603755 2.61021 22.5008 3.6452e-05
30.58 -0.577471 2.64565 22.5008 3.33473e-05
30.59 -0.550842 2.6795 22.5007 3.03426e-05
30.6 -0.523881 2.71174 22.5006 2.74452e-05
30.61 -0.496607 2.74236 22.5006 2.46618e-05
30.62 -0.469034 2.77132 22.5005 2.19993e-05
30.63 -0.44118 2.79863 22.5004 1.9464e-05
30.64 -0.413062 2.82426 22.5004 1.7062e-05
30.65 -0.384695 2.84819 22.5003 1.4799e-05
30.66 -0.356098 2.87041 22.5003 1.26806e-05
30.67 -0.327287 2.89092 22.5002 1.07117e-05
30.68 -0.298279 2.90968 22.5002 8.89706e-06
30.69 -0.269093 2.9267 22.5002 7.24111e-06
30.7 -0.239745 2.94197 22.5001 5.74778e-06
30.71 -0.210254 2.95547 22.5001 4.42066e-06
30.72 -0.180636 2.9672 22.5001 3.26293e-06
30.73 -0.15091 2.97714 22.5001 2.27738e-06
30.74 -0.121093 2.9853 22.5 1.46635e-06
30.75 -0.0912037 2.99167 22.5 8.31812e-07
30.76 -0.0612596 2.99625 22.5 3.75274e-07
30.77 -0.0312788 2.99902 22.5 9.78364e-08
30.78 -0.00127921 3 22.5 1.63643e-10
30.79 0.0287212 2.99918 22.5 8.24905e-08
30.8 0.0587043 2.99655 22.5 3.44619e-07
30.81 0.0886522 2.99213 22.5 7.85921e-07
30.82 0.118547 2.98592 22.5 1.40534e-06
30.83 0.148371 2.97791 22.5 2.20138e-06
30.84 0.178105 2.96811 22.5001 3.17214e-06
30.85 0.207733 2.95654 22.5001 4.31529e-06
30.86 0.237236 2.94319 22.5001 5.62809e-06
30.87 0.266597 2.92807 22.5002 7.10737e-06
30.88 0.295797 2.9112 22.5002 8.74961e-06
30.89 0.324821 2.89258 22.5002 1.05508e-05
30.9 0.353649 2.87223 22.5003 1.25068e-05
30.91 0.382265 2.85015 22.5003 1.46127e-05
30.92 0.410652 2.82637 22.5004 1.68635e-05
30.93 0.438793 2.80088 22.5004 1.92539e-05
30.94 0.46667 2.77372 22.5005 2.17781e-05
30.95 0.494267 2.74489 22.5005 2.443e-05
30.96 0.521568 2.71441 22.5006 2.72033e-05
30.97 0.548555 2.68231 22.5007 3.00913e-05
30.98 0.575214 2.6486 22.5007 3.30871e-05
30.99 0.601527 2.6133 22.5008 3.61835e-05
31 0.62748 2.57643 22.5009 3.93731e-05
31.01 0.653056 2.53801 22.501 4.26482e-05
31.02 0.67824 2.49807 22.501 4.60009e-05
31.03 0.703017 2.45663 22.5011 4.94233e-05
31.04 0.727373 2.41372 22.5012 5.29071e-05
31.05 0.751292 2.36936 22.5013 5.64439e-05
31.06 0.77476 2.32358 22.5014 6.00253e-05
31.07 0.797763 2.2764 22.5014 6.36426e-05
31.08 0.820288 2.22786 22.5015 6.72872e-05
31.09 0.84232 2.17798 22.5016 7.09504e-05
31.1 0.863848 2.1268 22.5017 7.46233e-05
31.11 0.884856 2.07434 22.5018 7.82971e-05
31.12 0.905334 2.02063 22.5018 8.1963e-05
31.13 0.925269 1.96571 22.5019 8.56123e-05
31.14 0.944649 1.90962 22.502 8.92361e-05
31.15 0.963461 1.85237 22.5021 9.28258e-05
31.16 0.981696 1.79402 22.5022 9.63727e-05
31.17 0.999342 1.73459 22.5022 9.98684e-05
31.18 1.01639 1.67412 22.5023 0.000103304
31.19 1.03282 1.61264 22.5024 0.000106673
31.2 1.04864 1.5502 22.5025 0.000109965
31.21 1.06383 1.48682 22.5025 0.000113173
31.22 1.07838 1.42256 22.5026 0.00011629
31.23 1.09228 1.35744 22.5027 0.000119307
31.24 1.10553 1.2915 22.5027 0.000122219
31.25 1.11811 1.22479 22.5028 0.000125017
31.26 1.13002 1.15735 22.5029 0.000127695
31.27 1.14126 1.08921 22.5029 0.000130247
31.28 1.15181 1.02042 22.503 0.000132666
31.29 1.16166 0.951014 22.503 0.000134946
31.3 1.17083 0.88104 22.5031 0.000137083
31.31 1.17929 0.810536 22.5031 0.000139071
31.32 1.18704 0.739547 22.5032 0.000140906
31.33 1.19408 0.668113 22.5032 0.000142582
31.34 1.2004 0.596279 22.5032 0.000144096
31.35 1.206 0.524087 22.5033 0.000145444
31.36 1.21088 0.45158 22.5033 0.000146623
31.37 1.21503 0.378803 22.5033 0.000147631
31.38 1.21846 0.305798 22.5033 0.000148464
31.39 1.22115 0.23261 22.5034 0.000149121
31.4 1.22311 0.159282 22.5034 0.0001496
31.41 1.22434 0.0858591 22.5034 0.0001499
31.42 1.22483 0.0123842 22.5034 0.00015002
31.43 1.22458 -0.061098 22.5034 0.00014996
31.44 1.2236 -0.134544 22.5034 0.000149721
31.45 1.22189 -0.207909 22.5034 0.000149302
31.46 1.21945 -0.281149 22.5033 0.000148705
31.47 1.21627 -0.35422 22.5033 0.000147931
31.48 1.21236 -0.427079 22.5033 0.000146982
31.49 1.20773 -0.499682 22.5033 0.000145861
31.5 1.20237 -0.571985 22.5033 0.000144569
31.51 1.19629 -0.643944 22.5032 0.00014311
31.52 1.18949 -0.715518 22.5032 0.000141488
31.53 1.18198 -0.786662 22.5031 0.000139707
31.54 1.17376 -0.857334 22.5031 0.00013777
31.55 1.16483 -0.927491 22.5031 0.000135683
31.56 1.15521 -0.997092 22.503 0.00013345
31.57 1.14489 -1.0661 22.5029 0.000131077
31.58 1.13388 -1.13446 22.5029 0.000128569
31.59 1.1222 -1.20214 22.5028 0.000125933
31.6 1.10984 -1.2691 22.5028 0.000123175
31.61 1.09682 -1.3353 22.5027 0.000120301
31.62 1.08314 -1.4007 22.5026 0.000117318
31.63 1.0688 -1.46526 22.5026 0.000114234
31.64 1.05383 -1.52894 22.5025 0.000111056
31.65 1.03822 -1.5917 22.5024 0.000107791
31.66 1.022 -1.65351 22.5024 0.000104448
31.67 1.00515 -1.71432 22.5023 0.000101034
31.68 0.98771 -1.77411 22.5022 9.75571e-05
31.69 0.969673 -1.83283 22.5021 9.40265e-05
31.7 0.951053 -1.89045 22.502 9.04502e-05
31.71 0.931864 -1.94694 22.502 8.6837e-05
31.72 0.912115 -2.00226 22.5019 8.31953e-05
31.73 0.891818 -2.05637 22.5018 7.9534e-05
31.74 0.870987 -2.10926 22.5017 7.58619e-05
31.75 0.849633 -2.16088 22.5016 7.21877e-05
31.76 0.82777 -2.2112 22.5015 6.85202e-05
31.77 0.805409 -2.26019 22.5015 6.48684e-05
31.78 0.782566 -2.30783 22.5014 6.12409e-05
31.79 0.759253 -2.35409 22.5013 5.76464e-05
31.8 0.735484 -2.39893 22.5012 5.40937e-05
31.81 0.711274 -2.44233 22.5011 5.05911e-05
31.82 0.686637 -2.48427 22.5011 4.71471e-05
31.83 0.661589 -2.52472 22.501 4.37699e-05
31.84 0.636143 -2.56365 22.5009 4.04678e-05
31.85 0.610316 -2.60104 22.5008 3.72485e-05
31.86 0.584122 -2.63688 22.5008 3.41199e-05
31.87 0.557578 -2.67113 22.5007 3.10893e-05
31.88 0.530699 -2.70378 22.5006 2.81642e-05
31.89 0.503503 -2.7348 22.5006 2.53515e-05
31.9 0.476003 -2.76419 22.5005 2.26579e-05
31.91 0.448219 -2.79191 22.5005 2.009e-05
31.92 0.420165 -2.81796 22.5004 1.76539e-05
31.93 0.391859 -2.84233 22.5003 1.53554e-05
31.94 0.363319 -2.86498 22.5003 1.32e-05
31.95 0.33456 -2.88592 22.5003 1.1193e-05
31.96 0.3056 -2.90512 22.5002 9.33916e-06
31.97 0.276457 -2.92258 22.5002 7.64287e-06
31.98 0.247149 -2.93829 22.5001 6.10825e-06
31.99 0.217692 -2.95224 22.5001 4.73896e-06
32 0.188104 -2.96441 22.5001 3.53831e-06
32.01 0.158403 -2.97481 22.5001 2.50916e-06
32.02 0.128608 -2.98342 22.5 1.654e-06
32.03 0.098735 -2.99024 22.5 9.7486e-07
32.04 0.068803 -2.99526 22.5 4.73386e-07
32.05 0.0388298 -2.99849 22.5 1.50775e-07
32.06 0.00883319 -2.99992 22.5 7.80252e-09
32.07 -0.0211687 -2.99955 22.5 4.48113e-08
32.08 -0.0511579 -2.99738 22.5 2.61713e-07
32.09 -0.0811163 -2.99341 22.5 6.57986e-07
32.1 -0.111026 -2.98765 22.5 1.23268e-06
32.11 -0.140869 -2.98009 22.5 1.98442e-06
32.12 -0.170628 -2.97075 22.5001 2.91139e-06
32.13 -0.200284 -2.95962 22.5001 4.01138e-06
32.14 -0.22982 -2.94672 22.5001 5.28174e-06
32.15 -0.259219 -2.93205 22.5002 6.71943e-06
32.16 -0.288461 -2.91562 22.5002 8.32099e-06
32.17 -0.317531 -2.89744 22.5002 1.00826e-05
32.18 -0.34641 -2.87752 22.5003 1.2e-05
32.19 -0.375081 -2.85587 22.5003 1.40686e-05
32.2 -0.403527 -2.83251 22.5004 1.62834e-05
32.21 -0.431732 -2.80746 22.5004 1.86392e-05
32.22 -0.459677 -2.78071 22.5005 2.11303e-05
32.23 -0.487346 -2.7523 22.5005 2.37506e-05
32.24 -0.514723 -2.72224 22.5006 2.64939e-05
32.25 -0.541791 -2.69055 22.5007 2.93537e-05
32.26 -0.568534 -2.65724 22.5007 3.23231e-05
32.27 -0.594935 -2.62233 22.5008 3.53948e-05
32.28 -0.62098 -2.58586 22.5009 3.85617e-05
32.29 -0.646653 -2.54783 22.5009 4.1816e-05
32.3 -0.671937 -2.50827 22.501 4.51499e-05
32.31 -0.696818 -2.46721 22.5011 4.85555e-05
32.32 -0.721281 -2.42466 22.5012 5.20246e-05
32.33 -0.745311 -2.38067 22.5012 5.55489e-05
32.34 -0.768894 -2.33524 22.5013 5.91198e-05
32.35 -0.792016 -2.28841 22.5014 6.27289e-05
32.36 -0.814662 -2.24021 22.5015 6.63675e-05
32.37 -0.83682 -2.19067 22.5016 7.00268e-05
32.38 -0.858476 -2.13981 22.5017 7.36981e-05
32.39 -0.879616 -2.08767 22.5017 7.73725e-05
32.4 -0.900229 -2.03427 22.5018 8.10413e-05
32.41 -0.920302 -1.97965 22.5019 8.46955e-05
32.42 -0.939822 -1.92385 22.502 8.83266e-05
32.43 -0.958779 -1.86689 22.5021 9.19257e-05
32.44 -0.97716 -1.80881 22.5021 9.54842e-05
32.45 -0.994955 -1.74965 22.5022 9.89936e-05
32.46 -1.01215 -1.68944 22.5023 0.000102445
32.47 -1.02874 -1.62821 22.5024 0.000105831
32.48 -1.04472 -1.56601 22.5025 0.000109143
32.49 -1.06006 -1.50286 22.5025 0.000112374
32.5 -1.07477 -1.43882 22.5026 0.000115514
32.51 -1.08884 -1.37391 22.5027 0.000118557
32.52 -1.10225 -1.30818 22.5027 0.000121496
32.53 -1.115 -1.24166 22.5028 0.000124323
32.54 -1.12709 -1.1744 22.5029 0.000127032
32.55 -1.13849 -1.10643 22.5029 0.000129616
32.56 -1.14921 -1.0378 22.503 0.000132069
32.57 -1.15925 -0.968544 22.503 0.000134386
32.58 -1.16859 -0.898709 22.5031 0.000136559
32.59 -1.17722 -0.828335 22.5031 0.000138585
32.6 -1.18515 -0.757464 22.5032 0.000140459
32.61 -1.19237 -0.686138 22.5032 0.000142175
32.62 -1.19887 -0.614401 22.5032 0.00014373
32.63 -1.20466 -0.542295 22.5033 0.00014512
32.64 -1.20972 -0.469863 22.5033 0.000146342
32.65 -1.21406 -0.39715 22.5033 0.000147393
32.66 -1.21766 -0.324198 22.5033 0.00014827
32.67 -1.22054 -0.251052 22.5034 0.000148972
32.68 -1.22268 -0.177755 22.5034 0.000149496
32.69 -1.2241 -0.104352 22.5034 0.000149841
32.7 -1.22477 -0.0308859 22.5034 0.000150007
32.71 -1.22471 0.0425986 22.5034 0.000149992
32.72 -1.22392 0.116058 22.5034 0.000149798
32.73 -1.22239 0.189447 22.5034 0.000149424
32.74 -1.22013 0.262723 22.5033 0.000148872
32.75 -1.21714 0.335841 22.5033 0.000148142
32.76 -1.21341 0.408757 22.5033 0.000147237
32.77 -1.20896 0.481429 22.5033 0.000146159
32.78 -1.20379 0.553811 22.5033 0.00014491
32.79 -1.19789 0.625861 22.5032 0.000143493
32.8 -1.19127 0.697536 22.5032 0.000141912
32.81 -1.18394 0.768792 22.5032 0.00014017
32.82 -1.17589 0.839587 22.5031 0.000138272
32.83 -1.16714 0.909878 22.5031 0.000136222
32.84 -1.15769 0.979623 22.503 0.000134026
32.85 -1.14755 1.04878 22.503 0.000131687
32.86 -1.13672 1.11731 22.5029 0.000129213
32.87 -1.12521 1.18517 22.5028 0.000126609
32.88 -1.11302 1.25231 22.5028 0.00012388
32.89 -1.10016 1.31871 22.5027 0.000121035
32.9 -1.08664 1.38431 22.5027 0.000118079
32.91 -1.07247 1.44909 22.5026 0.00011502
32.92 -1.05766 1.51299 22.5025 0.000111864
32.93 -1.04221 1.57599 22.5024 0.000108621
32.94 -1.02614 1.63804 22.5024 0.000105296
32.95 -1.00945 1.6991 22.5023 0.000101899
32.96 -0.992158 1.75915 22.5022 9.84378e-05
32.97 -0.974269 1.81815 22.5021 9.492e-05
32.98 -0.955795 1.87605 22.5021 9.13545e-05
32.99 -0.936748 1.93282 22.502 8.77497e-05
33 -0.917139 1.98844 22.5019 8.41144e-05
33.01 -0.896979 2.04286 22.5018 8.04572e-05
33.02 -0.876282 2.09606 22.5017 7.6787e-05
33.03 -0.855058 2.148 22.5016 7.31124e-05
33.04 -0.833322 2.19865 22.5016 6.94425e-05
33.05 -0.811085 2.24799 22.5015 6.57859e-05
33.06 -0.788362 2.29597 22.5014 6.21514e-05
33.07 -0.765166 2.34257 22.5013 5.85479e-05
33.08 -0.74151 2.38777 22.5012 5.49838e-05
33.09 -0.71741 2.43154 22.5012 5.14677e-05
33.1 -0.69288 2.47385 22.5011 4.80082e-05
33.11 -0.667933 2.51468 22.501 4.46135e-05
33.12 -0.642586 2.55399 22.5009 4.12917e-05
33.13 -0.616853 2.59177 22.5009 3.80508e-05
33.14 -0.590751 2.628 22.5008 3.48986e-05
33.15 -0.564293 2.66265 22.5007 3.18427e-05
33.16 -0.537497 2.69571 22.5007 2.88904e-05
33.17 -0.510379 2.72714 22.5006 2.60487e-05
33.18 -0.482955 2.75694 22.5005 2.33245e-05
33.19 -0.45524 2.78509 22.5005 2.07244e-05
33.2 -0.427253 2.81156 22.5004 1.82545e-05
33.21 -0.399009 2.83635 22.5004 1.59208e-05
33.22 -0.370526 2.85944 22.5003 1.37289e-05
33.23 -0.34182 2.88081 22.5003 1.16841e-05
33.24 -0.31291 2.90045 22.5002 9.79124e-06
33.25 -0.283811 2.91835 22.5002 8.05488e-06
33.26 -0.254543 2.9345 22.5001 6.47919e-06
33.27 -0.225121 2.94889 22.5001 5.06795e-06
33.28 -0.195565 2.96151 22.5001 3.82456e-06
33.29 -0.165891 2.97236 22.5001 2.75198e-06
33.3 -0.136118 2.98142 22.5 1.8528e-06
33.31 -0.106263 2.98869 22.5 1.12917e-06
33.32 -0.0763438 2.99417 22.5 5.82837e-07
33.33 -0.0463792 2.99785 22.5 2.15103e-07
33.34 -0.0163868 2.99973 22.5 2.68528e-08
33.35 0.0136154 2.99981 22.5 1.85379e-08
33.36 0.0436095 2.9981 22.5 1.90179e-07
33.37 0.0735774 2.99458 22.5 5.41363e-07
33.38 0.103501 2.98927 22.5 1.07125e-06
33.39 0.133363 2.98216 22.5 1.77856e-06
33.4 0.163144 2.97327 22.5001 2.66161e-06
33.41 0.192828 2.96259 22.5001 3.71827e-06
33.42 0.222396 2.95013 22.5001 4.94601e-06
33.43 0.251831 2.93591 22.5001 6.34188e-06
33.44 0.281114 2.91992 22.5002 7.90253e-06
33.45 0.310229 2.90218 22.5002 9.62421e-06
33.46 0.339158 2.8827 22.5003 1.15028e-05
33.47 0.367883 2.86148 22.5003 1.35338e-05
33.48 0.396388 2.83856 22.5004 1.57123e-05
33.49 0.424654 2.81393 22.5004 1.80331e-05
33.5 0.452666 2.78761 22.5005 2.04907e-05
33.51 0.480406 2.75961 22.5005 2.3079e-05
33.52 0.507858 2.72997 22.5006 2.5792e-05
33.53 0.535006 2.69868 22.5006 2.86231e-05
33.54 0.561832 2.66577 22.5007 3.15655e-05
33.55 0.588321 2.63127 22.5008 3.46122e-05
33.56 0.614457 2.59519 22.5008 3.77558e-05
33.57 0.640225 2.55755 22.5009 4.09888e-05
33.58 0.665608 2.51837 22.501 4.43034e-05
33.59 0.690592 2.47769 22.5011 4.76918e-05
33.6 0.715162 2.43551 22.5012 5.11457e-05
33.61 0.739303 2.39188 22.5012 5.46568e-05
33.62 0.763 2.34681 22.5013 5.82168e-05
33.63 0.786239 2.30033 22.5014 6.18171e-05
33.64 0.809006 2.25247 22.5015 6.54491e-05
33.65 0.831288 2.20327 22.5016 6.9104e-05
33.66 0.853071 2.15274 22.5016 7.27731e-05
33.67 0.874343 2.10091 22.5017 7.64476e-05
33.68 0.89509 2.04783 22.5018 8.01186e-05
33.69 0.9153 1.99352 22.5019 8.37773e-05
33.7 0.93496 1.93801 22.502 8.7415e-05
33.71 0.95406 1.88134 22.502 9.1023e-05
33.72 0.972587 1.82354 22.5021 9.45925e-05
33.73 0.990531 1.76465 22.5022 9.81151e-05
33.74 1.00788 1.70469 22.5023 0.000101582
33.75 1.02462 1.64372 22.5024 0.000104986
33.76 1.04075 1.58176 22.5024 0.000108317
33.77 1.05626 1.51885 22.5025 0.000111568
33.78 1.07113 1.45503 22.5026 0.000114732
33.79 1.08536 1.39033 22.5027 0.000117801
33.8 1.09894 1.3248 22.5027 0.000120766
33.81 1.11186 1.25848 22.5028 0.000123622
33.82 1.12411 1.1914 22.5028 0.000126362
33.83 1.13568 1.12361 22.5029 0.000128978
33.84 1.14658 1.05514 22.503 0.000131464
33.85 1.15679 0.986037 22.503 0.000133816
33.86 1.1663 0.916344 22.5031 0.000136026
33.87 1.17511 0.846102 22.5031 0.000138089
33.88 1.18322 0.775352 22.5032 0.000140001
33.89 1.19062 0.704137 22.5032 0.000141758
33.9 1.1973 0.632499 22.5032 0.000143354
33.91 1.20327 0.560481 22.5033 0.000144786
33.92 1.20851 0.488128 22.5033 0.000146051
33.93 1.21303 0.415481 22.5033 0.000147145
33.94 1.21682 0.342586 22.5033 0.000148066
33.95 1.21989 0.269484 22.5033 0.000148812
33.96 1.22221 0.196222 22.5034 0.000149381
33.97 1.22381 0.122841 22.5034 0.000149771
33.98 1.22467 0.0493864 22.5034 0.000149982
33.99 1.2248 -0.0240976 22.5034 0.000150013
34 1.22419 -0.0975672 22.5034 0.000149864
34.01 1.22285 -0.170978 22.5034 0.000149535
34.02 1.22077 -0.244287 22.5034 0.000149028
34.03 1.21796 -0.317449 22.5033 0.000148343
34.04 1.21442 -0.39042 22.5033 0.000147482
34.05 1.21015 -0.463157 22.5033 0.000146447
34.06 1.20516 -0.535616 22.5033 0.00014524
34.07 1.19944 -0.607754 22.5032 0.000143865
34.08 1.193 -0.679528 22.5032 0.000142325
34.09 1.18585 -0.750893 22.5032 0.000140624
34.1 1.17798 -0.821808 22.5031 0.000138765
34.11 1.16941 -0.89223 22.5031 0.000136753
34.12 1.16014 -0.962117 22.503 0.000134592
34.13 1.15017 -1.03143 22.503 0.000132289
34.14 1.13951 -1.10012 22.5029 0.000129849
34.15 1.12817 -1.16815 22.5029 0.000127276
34.16 1.11615 -1.23548 22.5028 0.000124579
34.17 1.10346 -1.30206 22.5027 0.000121762
34.18 1.09011 -1.36787 22.5027 0.000118833
34.19 1.0761 -1.43286 22.5026 0.000115799
34.2 1.06145 -1.49698 22.5025 0.000112668
34.21 1.04616 -1.56021 22.5025 0.000109445
34.22 1.03025 -1.6225 22.5024 0.000106141
34.23 1.01371 -1.68382 22.5023 0.000102761
34.24 0.996569 -1.74413 22.5022 9.9315e-05
34.25 0.978829 -1.80339 22.5022 9.58106e-05
34.26 0.960501 -1.86157 22.5021 9.22562e-05
34.27 0.941597 -1.91864 22.502 8.86605e-05
34.28 0.922128 -1.97455 22.5019 8.50321e-05
34.29 0.902106 -2.02928 22.5018 8.13796e-05
